row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
7391,Shri Narayan Steel Industries Pvt. Ltd.,,,,N/A,https://www.shrinarayan.com/,direct_domain,FALSE_MATCH,10,Company name in title (50%),,Insufficient evidence (score 10/100),2026-02-15T09:00:50.400949
7392,Shri Niwas Leasing & Finance Ltd.,,,,N/A,https://www.shriniwas.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @shriniwas.co.in | Ownership signals: ['about us', 'contact us', 'our team'] | Company name in title (67%)",https://www.shriniwas.co.in/,,2026-02-15T09:00:54.327148
7393,Shri Parasram Finance Private Limited,,,,N/A,https://www.parasramindia.com/wp-content/uploads/2022/07/NBFC-IPO-DOCUMENT.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:01:10.900534
7394,Shri Ram Finance Corporation  Private Limited,,,,N/A,https://www.shriramfinance.in:443/,direct_domain,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T09:01:13.871951
7395,Shri Ram G Financial Services Ltd.,,,,N/A,https://www.shriramfinance.in:443/,direct_domain,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T09:01:30.484614
7396,Shri Sai Finlease Ltd,,,,N/A,http://www.mysaibaba20.info/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:01:31.069994
7397,Shri Varda Pacific Securities Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:01:40.995473
7398,Shrijeet Finance Pvt Ltd,,,,N/A,https://www.shrijeet.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:01:51.377935
7399,Shrikripa Finlease & Marketing Pvt. Ltd.,,,,N/A,https://www.shrikripafinance.com/,serper,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'loan'",,Insufficient evidence (score 25/100),2026-02-15T09:01:54.733092
7400,Shrill Investments Pvt.Ltd. (Earlier Name Mmj Investments Pvt Ltd,,,,N/A,https://www.shrillinvestments.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'apply for loan'] | Industry keyword: 'rbi' | Company name in title (52%)",,Insufficient evidence (score 35/100),2026-02-15T09:02:16.251046
7401,Shringar Marketing  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:02:21.043776
7402,Shrinika Capital Finance Private Limited,,,,N/A,https://www.shrinika.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:02:28.232608
7403,Shrinithi Capital Private Limited,,,,N/A,https://www.shrinithi.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:02:42.859135
7404,Shriram Credit Company Limited,,,,N/A,https://www.shriramcredit.in/sccl_las,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'nbfc-nd' | Corporate email @shriramfortune.in | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc'",https://www.shriramfortune.in/board-of-directors.aspx,,2026-02-15T09:02:45.312061
7405,Shriram Finance Limited [Formerly: Shriram Transport Finance Company Limited],,,,N/A,https://cdn.shriramfinance.in/sfl-kalam/files/2024-07/Shriram_Finance-AR-2023-24.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:02:54.560396
7406,Shriram Overseas Investments Limited (Earlier known as Shriram Overseas Investments Private Limited),,,,N/A,https://shriramoverseas.com/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (67% match) | Corporate email @shriramoverseas.com | Partial ownership signals: ['contact us', 'privacy policy'] | Industry keyword: 'emi'",,,2026-02-15T09:02:57.511576
7407,Shristi Investments Pvt. Ltd.,,,,N/A,https://www.shristicorp.com/wp-content/uploads/2016/05/Corrigendum-to-Annual-Report-2019-20.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:03:16.459162
7408,Shristie Business Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:23.823035
7409,Shriya Securities Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:31.238299
7410,Shriyam Auto-Fin Limited,,,,N/A,https://www.unicohousingfinance.com/careers,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.unicohousingfinance.com/careers,,2026-02-15T09:03:39.067086
7411,Shroff Capital & Finance Pvt. Ltd.,,,,N/A,https://www.shroff.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:03:45.976800
7412,Shroff Securities (P) Ltd,,,,N/A,http://bdshroffspl.com/POLICIES%20AND%20PROCEDURES.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:03:47.059532
7413,Shruti Finsec Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:51.466341
7414,Shruti Finstock Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:59.528017
7415,Shruti Ltd,,,,N/A,https://www.shruti.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'emi',,,2026-02-15T09:04:06.190978
7416,Shuabhi Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:04:12.980634
7417,Shubh Lakshmi Capital Pvt. Ltd,,,,N/A,https://www.shubhlakshmi.com/,direct_domain,FALSE_MATCH,30,Company name on page (67% match),,Insufficient evidence (score 30/100),2026-02-15T09:04:20.731199
7418,Shubh Shanti Services Ltd,,,,N/A,https://www.shubhshanti.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:04:24.025723
7419,Shubh Suppliers (P) Ltd,,,,N/A,https://www.myshubhlife.com/,serper,REVIEW_REQUIRED,50,"Corporate email @myshubhlife.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T09:04:25.765467
7420,Shubh Surya Easyloans Private Limited,,,,N/A,https://www.shubhsurya.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['privacy policy', 'grievance', 'apply now'] | Industry keyword: 'nbfc' | Company name in title (59%)",https://www.shubhsurya.com/,,2026-02-15T09:04:44.452675
7421,Shubham Capital & Leasing (P) Ltd,,,,N/A,https://www.shubham.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (50%),,,2026-02-15T09:04:45.886482
7422,Shubham Fin-Lease Pvt. Ltd.,,,,N/A,https://www.unicohousingfinance.com/careers,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.unicohousingfinance.com/careers,,2026-02-15T09:04:49.530939
7423,Shubham Impex Private Limited (Formerly Amar Impex  Private Limited),,,,N/A,https://www.shubhamimpex.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:04:53.773884
7424,Shubham Trading Pvt Ltd,,,,N/A,https://www.shubham.co/blog/how-nbfcs-like-shubham-are-empowering-india%E2%80%99s-middle-class,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @shubhampahujaassociates.com | Ownership signals: ['about us', 'contact us', 'head office'] | Industry keyword: 'nbfc'",http://shubhampahujaassociates.com/NBFCTakeover.aspx,,2026-02-15T09:04:56.270676
7425,Shubhamangal Credit Capital Pvt Ltd,,,,N/A,https://www.shubhamangal.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (54%),,,2026-02-15T09:05:21.117245
7426,Shubharambh Capital Finance Private Limited,,,,N/A,https://www.shubharambh.co.in/,direct_domain,FALSE_MATCH,0,,,HTTP 0,2026-02-15T09:05:24.431525
7427,Shubhdeep Finance Company Pvt. Ltd.(Formerly Known As P D Chit Fund Pvt. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:05:41.660728
7428,Shubhit Holdings Private Limited (earlier known as Gujarat Organics Private Limited),,,,N/A,https://www.shubhitholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:05:48.570749
7429,Shubhlaxmi Coal & Exim Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:05:51.156122
7430,Shuklamber Exports Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:05:58.359409
7431,Shukriya Investment Pvt. Ltd.(Formerly known as Shukriya Leasing Pvt. Ltd.),,,,N/A,https://shukriya.co.in/,direct_domain,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'emi'",,Insufficient evidence (score 25/100),2026-02-15T09:06:05.384926
7432,Shulton Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:06:11.667605
7433,Shwetambra Investment & Trading Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:06:19.911944
7434,Shyam Basic Infrastructure Projects Private Limited,,,,N/A,https://shyaminfra.com/,serper,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | LinkedIn company page linked | Company name in title (51%)",,,2026-02-15T09:06:27.916113
7435,Shyam Computers (P) Ltd,,,,N/A,https://www.shreeshyamcomputers.in/,serper,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Company name in title (76%)",,,2026-02-15T09:06:37.306914
7436,Shyam Finance & Leasing Co Ltd,,,,N/A,https://shyam.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'credit',,,2026-02-15T09:06:48.317876
7437,Shyam Sai Finlease & Holdings (P) Ltd.,,,,N/A,https://www.shyamsai.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:06:52.552807
7438,Shyam Stocks  &  Financiers  Pvt.  Ltd.,,,,N/A,https://www.shyamadvisory.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Registered office address found | Corporate email @shyamadvisory.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit' | LinkedIn company page linked",https://www.shyamadvisory.com/,,2026-02-15T09:06:54.451420
7439,Shyam Trade & Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:07:18.457646
7440,Shyamkamal Investments Ltd.,,,,N/A,https://www.shyamkamal.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (62%)",https://www.shyamkamal.com/,,2026-02-15T09:07:25.946367
7441,Si Capital & Financial Services Ltd,,,,N/A,https://www.sicapital.co.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @sicapital.co.in | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (100%)",https://www.sicapital.co.in/,,2026-02-15T09:07:45.655098
7442,Si Creva Capital Services Private Limited,,,,N/A,https://www.creva.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:07:51.597180
7443,Sicom Limited,,,,N/A,https://www.sicom.com/,direct_domain,REVIEW_REQUIRED,45,Company name on page (100% match) | Corporate email @sicom.com,,,2026-02-15T09:07:56.704208
7444,Siddha Domicile Co (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:07:59.376805
7445,Siddharth Fininvest Leasing Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:08:06.251476
7446,Siddharth Finlease Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:08:14.375987
7447,Siddharth International Pvt Ltd,,,,N/A,https://www.siddharthinternational.in/,direct_domain,REVIEW_REQUIRED,45,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'login']",,,2026-02-15T09:08:21.841829
7448,Siddhartha East Pvt.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:08:27.957667
7449,Siddhartha Raja Finance Private Limited,,,,N/A,https://siddhartharaja.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (85%),,,2026-02-15T09:08:35.295286
7450,Siddhesh Capital Market Services Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:08:36.556039
7451,Siddheshwari Vyapaar Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:08:43.761486
7452,Siddhi  Vinayak  Fincap  Ltd,,,,N/A,https://www.siddhivinayak.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:08:52.906737
7453,Siddhi Traders (P) Ltd,,,,N/A,https://www.siddhitraders.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:08:53.935429
7454,Siddhomal Air Products Private Limited,,,,N/A,http://siddhomalgroup.com/investment-n-private-equity.html,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @siddhomalgroup.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc' | Company name in title (68%)",http://siddhomalgroup.com/investment-n-private-equity.html,,2026-02-15T09:08:55.075967
7455,Sideny Vincom  Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:01.233351
7456,Sidh Automobiles Ltd,,,,N/A,https://sidhgroup.in/wp-content/uploads/2022/06/Annual-Report-2020.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:09:08.095661
7457,Sidh Capital Research (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:11.869367
7458,Sidh Enterprises Ltd,,,,N/A,https://sidh.pro/?page_id=588,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @sidh.pro | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi'",https://sidh.pro/?page_id=588,,2026-02-15T09:09:19.096649
7459,Sidh Leasing Limited,,,,N/A,https://www.sidh.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'capital' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T09:09:27.351765
7460,Sidhant Credit Capital Ltd,,,,N/A,http://ww16.sidhant.com/?sub1=20260215-1439-3232-acec-a2ac87a6f1ab,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:09:29.594998
7461,Sidhant Financial Services (P) Ltd,,,,N/A,http://ww16.sidhant.com/?sub1=20260215-1439-382f-8824-eafae8728a15,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:09:37.474731
7462,Sidhant Vyapaar Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:40.241433
7463,Sidharth Credit & Investment (Chennai) Private Limited,,,,N/A,https://www.sidharth.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:09:48.497475
7464,Sidhartha Silk Udyog (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:57.245771
7465,Sidhbinayak Tracon Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:10:05.418117
7466,Sidhi Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:10:13.086853
7467,Sidhivinayak Trading and Investment Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:10:20.420462
7468,Sidhpur Commodities Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:10:33.820106
7469,Sidhu Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:10:41.018266
7470,Siemens Factoring Private Limited,,,,N/A,https://www.siemens.com/in/en/products/financing/regulatory/siemens-factoring-private-limited.html,serper,FALSE_MATCH,0,,,HTTP 404,2026-02-15T09:10:47.533730
7471,Siemens Financial Services Private Limited*,,,,N/A,https://www.siemens.com/en-us/products/financial-services/regulatory/private-limited/,serper,REVIEW_REQUIRED,65,Company name on page (100% match) | Corporate email @siemens.com | Industry keyword: 'rbi' | Company name in title (70%),,,2026-02-15T09:10:53.460007
7472,Siemens Syntex (P) Ltd,,,,N/A,https://press.siemens.com/in/en/pressrelease/siemens-granted-non-banking-finance-license-india,serper,REVIEW_REQUIRED,52,Regulatory text: 'reserve bank of india' | Partial ownership signals: ['privacy policy'] | Industry keyword: 'non-banking' | LinkedIn company page linked,,,2026-02-15T09:10:59.856825
7473,Sigma Credit & Capital Services Pvt Ltd,,,,N/A,https://www.sigmainfo.net/in/digital-lending/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T09:11:10.753084
7474,Sigma Vanijya (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:11:39.731954
7475,Signet Capital Private Limited,,,,N/A,https://signet.co.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | LinkedIn company page linked",,,2026-02-15T09:11:45.539689
7476,Signet Commercial (P) Ltd,,,,N/A,https://www.signetllc.com/about-us/team/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @signetllc.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | LinkedIn company page linked",https://www.signetllc.com/about-us/team/,,2026-02-15T09:11:52.372288
7477,Signet Merchandise Pvt Ltd,,,,N/A,https://www.signetmerchandise.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:12:00.719274
7478,Signet Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:01.947302
7479,SIHL Fincap Limited,,,,N/A,https://www.sihlfincap.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:12:09.125852
7480,Sikaria Securities Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:10.552886
7481,Sikha Trade & Investment (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:17.032046
7482,Sikha Vinimay (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:23.997536
7483,Sikhar Merchandise (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:31.846872
7484,Sikkim Securities Limited,,,,N/A,https://www.sikkimexpress.com/news-details/sikkims-securities-auction-financing-growth-or-fueling-a-debt-trap,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T09:12:38.970563
7485,Sikri Finlease Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:58.097956
7486,SIL Investment Limited (Formerly known as Sutlej Industries Limited),,,,N/A,https://rugrsil.co.in/,direct_domain,FALSE_MATCH,27,"Partial ownership signals: ['contact us', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked",,Insufficient evidence (score 27/100),2026-02-15T09:13:07.094149
7487,Silfix Tradelink Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:13:22.052492
7488,Silicon Valley Infotech Ltd,,,,N/A,https://www.siliconvalley.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'loan'",,,2026-02-15T09:13:29.198558
7489,Silkina Commodeal Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:13:32.417374
7490,Siltap Vinimay (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:13:40.708691
7491,Silver Finance And Leasing Ltd.,,,,N/A,https://silverand.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'emi' | Company name in title (56%)",,,2026-02-15T09:13:48.415078
7492,Silver Finance Solutions Private Limited,,,,N/A,https://silversolutions.com/,direct_domain,REVIEW_REQUIRED,52,"Company name on page (100% match) | Corporate email @silversolutions.com. | Partial ownership signals: ['about us', 'contact us']",,,2026-02-15T09:13:51.857126
7493,Silver Oak Holdings Private Limited,,,,N/A,https://silveroak.com/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (67% match) | Partial ownership signals: ['careers', 'login'] | Industry keyword: 'emi'",,,2026-02-15T09:13:56.567012
7494,Silver Star Finance & Leasing Ltd,,,,N/A,https://www.starfinance.co.in/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'non-banking'",https://www.starfinance.co.in/,,2026-02-15T09:13:59.874134
7495,Silverlake Merchants Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:14:36.775657
7496,Silverline Marketings Pvt. Ltd.,,,,N/A,https://silverlineinvestment.in/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (64% match) | Corporate email @silverlineinvestment.in | Ownership signals: ['about us', 'privacy policy', 'terms of service'] | Industry keyword: 'credit' | Company name in title (64%)",https://silverlineinvestment.in/,,2026-02-15T09:14:43.491760
7497,Silverson Tracom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:14:51.321028
7498,Silversons Distributors Pvt  Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:01.301689
7499,Silvertone Securities  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:08.038232
7500,Simandhar  Finance  Ltd,,,,N/A,https://www.simandhar.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:15:16.980968
