row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
7894,Sukhraj Vinimay Private Limited,,,,N/A,https://sukhraj-vinimay-private.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:12:14.341449
7895,Sukhvarsha Distributors (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:23.252417
7896,Sukrita Securities Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:33.360607
7897,Sukriti Nivesh (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:41.834400
7898,Sulabh Engineers & Services Ltd,,,,N/A,https://www.sulabh.org.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'board of directors', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.sulabh.org.in/,,2026-02-15T09:12:49.612598
7899,Sulabh Plantation & Finance Pvt Ltd,,,,N/A,https://sulabhpf.com/,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @sulabhpf.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'loan' | Company name in title (87%)",https://sulabhpf.com/,,2026-02-15T09:12:54.903825
7900,Sulabh Resources (P) Ltd,,,,N/A,https://www.sulabh.org.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (60% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'board of directors', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (60%)",https://www.sulabh.org.in/,,2026-02-15T09:13:06.178394
7901,Sulaxmi Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:13:36.174378
7902,Suman Finstocks Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:14:23.988878
7903,Suman Hire Purchase Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:14:33.768317
7904,Suman Tradinvest Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:14:42.922825
7905,Sumangal Business (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:14:51.418117
7906,Sumangal International (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:14:59.251941
7907,Sumangal Portfolio Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:08.022403
7908,Sumati Industrial Finance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:14.462940
7909,Sumati Projects Ltd,,,,N/A,https://www.sumatiprojects.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,Company name on page (100% match) | Corporate email @sumatiprojects.com | Partial ownership signals: ['contact us'] | Industry keyword: 'non-banking' | Company name in title (100%),https://www.sumatiprojects.com/,,2026-02-15T09:15:21.458249
7910,Sumeet Promoters (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:22.971419
7911,Sumesh Consultants Private Limited,,,,N/A,https://sumesh-consultants.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:15:30.354521
7912,Sumex Impex (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:39.975320
7913,Sumil Trexim (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:50.226686
7914,Sumit Fiscal Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:58.467911
7915,Summit Securities Ltd. [Formerly - RPG Itochu Finance Ltd.],,,,N/A,https://summitsecurities.com/,direct_domain,FALSE_MATCH,17,Partial ownership signals: ['our team'] | Industry keyword: 'investment',,Insufficient evidence (score 17/100),2026-02-15T09:16:09.909190
7916,Sumnex Mercantile  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:16:38.447975
7917,Sumoto Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:16:47.984142
7918,Sun Bright   Trexim   Pvt. Ltd.,,,,N/A,https://sunbright.co.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (65% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'emi' | Company name in title (65%)",,,2026-02-15T09:16:59.680194
7919,Sun Fund Management Ltd,,,,N/A,https://www.sun.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'investor relations'] | Industry keyword: 'invest'",,,2026-02-15T09:17:12.550405
7920,Sun Investments Private Limited,,,,N/A,https://www.suninvestments.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'systemically important' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://www.suninvestments.in/,,2026-02-15T09:17:16.423927
7921,Sun Moon Vanijya Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:17:29.598467
7922,Sun Source Leafin Private Limited,,,,N/A,https://sunsource.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (83% match) | Company name in title (83%),,,2026-02-15T09:18:26.016530
7923,"Sunaina Finance Limited (Formerly,Sunaina Finance Pvt Limited )",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:18:40.711364
7924,Sunask Finance Limited,,,,N/A,https://www.sunask.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:19:13.093234
7925,Sunayana Commercial Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:19:14.590895
7926,Sunchan Finance Ltd,,,,N/A,https://www.sunchan.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:19:24.447280
7927,Sundaram Finance Limited,,,,N/A,https://www.sundaramfinance.in/,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['contact us', 'board of directors', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.sundaramfinance.in/,,2026-02-15T09:19:50.135158
7928,Sunday Properties (P) Ltd,,,,N/A,https://www.sundayproperties.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:20:12.727053
7929,Sundram Fasteners Investments Limited,,,,N/A,https://www.sundramfasteners.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:20:21.361374
7930,Sundrm Consultants Pvt Ltd,,,,N/A,https://sundrm-consultants-pvt-ltd.charteredone.com/U74140WB1996PTC079424,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (69%)",https://sundrm-consultants-pvt-ltd.charteredone.com/U74140WB1996PTC079424,,2026-02-15T09:20:22.889943
7931,Sundrop Towers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:20:31.558574
7932,Suneet Finman Pvt. Ltd.,,,,N/A,https://www.suneetfinman.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @suneetfinman.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (87%)",https://www.suneetfinman.com/,,2026-02-15T09:20:40.147822
7933,Sunflag Commercial Enterprises Ltd.,,,,N/A,https://sunflagsteel.com/wp-content/uploads/2018/06/Thirty-first-31st-Annual-Report-2016-2017.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:20:46.348308
7934,Sunflag Viniyog (P) Ltd,,,,N/A,https://sunflagsteel.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Registered office address found | Corporate email @sunflagsteel.com | Ownership signals: ['about us', 'contact us', 'head office'] | Industry keyword: 'invest' | LinkedIn company page linked",https://sunflagsteel.com/,,2026-02-15T09:20:57.148690
7935,Sunflower Barter Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:21:09.873689
7936,Sunflower Capital Services Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:21:26.572907
7937,Sunglow Finvest Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:22:03.282952
7938,Sungold Capital  Ltd,,,,N/A,https://sungold.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'emi' | Company name in title (50%),,,2026-02-15T09:22:11.065259
7939,Sungrace Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:22:20.973353
7940,Sungrowth Coke (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:22:31.074998
7941,Sunhill Trading Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:22:40.985731
7942,Sunidhi Capital Pvt. Ltd.,,,,N/A,https://www.sunidhi.com/,direct_domain,FALSE_MATCH,27,Partial ownership signals: ['our team'] | Industry keyword: 'finance' | LinkedIn company page linked,,Insufficient evidence (score 27/100),2026-02-15T09:22:50.626840
7943,Sunirmay Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:22:52.606237
7944,Sunirmiti Mercantiles (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:23:01.118244
7945,Sunita Bonds & Holdings Ltd,,,,N/A,https://www.sunitabonds.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'cin:'] | Industry keyword: 'financial services' | Company name in title (91%)",https://www.sunitabonds.com/,,2026-02-15T09:23:07.928369
7946,Sunita Finlease Ltd.,,,,N/A,https://www.sunitafinance.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (86%)",https://www.sunitafinance.com/,,2026-02-15T09:23:10.123615
7947,Suniyojit Viniyog Ltd,,,,N/A,https://suniyojit-viniyog-ltd.charteredone.com/U65999WB1994PLC062769,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (68%)",https://suniyojit-viniyog-ltd.charteredone.com/U65999WB1994PLC062769,,2026-02-15T09:23:12.786391
7948,Sunkissed Agencies (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:23:19.464761
7949,Sunkissed Merchandise (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:23:28.333541
7950,Sunkissed Traders (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:23:35.128326
7951,Sunlife Securities Private Limited,,,,N/A,https://bdsunlifesecurities.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'lending'",https://bdsunlifesecurities.com/,,2026-02-15T09:23:42.105225
7952,Sunlog Credits Pvt. Ltd.,,,,N/A,https://www.sunlogcredits.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (85% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @sunlogcredits.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (85%)",https://www.sunlogcredits.com/,,2026-02-15T09:24:05.316462
7953,Sunny Fincom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:24:06.848508
7954,Sunny Marketing Pvt Ltd,,,,N/A,https://www.sunny.co.id/marketing.php,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @sunny.co.id | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | Company name in title (58%)",https://www.sunny.co.id/marketing.php,,2026-02-15T09:24:15.126696
7955,Sunnytex Investments Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:24:32.447269
7956,Sunrise Finlease Limited,,,,N/A,https://sunrisefinserve.com/,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T09:24:40.372257
7957,Sunrise Industrial Traders Limited,,,,N/A,https://www.sunriseindustrial.com/,direct_domain,REVIEW_REQUIRED,67,"Company name on page (67% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'emi' | LinkedIn company page linked | Company name in title (51%)",,,2026-02-15T09:24:51.329516
7958,Sunrise Manufacturing Co. Ltd.,,,,N/A,https://sunriseindustrial.co.in/about,serper,REVIEW_REQUIRED,60,"Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'board of directors', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (50%)",,,2026-02-15T09:24:54.899667
7959,Sunrise Merchandise Pvt Ltd,,,,N/A,https://www.sunrisemerchandise.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:25:42.608968
7960,Sunshine Capital Ltd.,,,,N/A,https://www.sunshine.com/,direct_domain,FALSE_MATCH,0,,,Blocked: shine.com,2026-02-15T09:25:44.269213
7961,Sunshine Fintrade Pvt Ltd,,,,N/A,https://www.sunshinecapital.in/resource/Company_Profile/About_Us.aspx,serper,REVIEW_REQUIRED,50,"Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc'",,,2026-02-15T09:25:47.810529
7962,Sunshine Finvest Private Limited,,,,N/A,https://www.sunshinecapital.in/resource/Company_Profile/About_Us.aspx,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc'",https://www.sunshinecapital.in/resource/Company_Profile/About_Us.aspx,,2026-02-15T09:26:00.962491
7963,Sunshine Tracon  Private Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:26:13.899591
7964,Sunshine Trex Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:26:21.443852
7965,Suntreck Finance Private Limited,,,,N/A,https://www.suntreck.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:26:30.037694
7966,Suparshwa Distributors Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:26:33.371847
7967,Super Commodities (P) Ltd,,,,N/A,https://supercommodities.co.ke/wp-content/uploads/2020/03/pofile-super-1.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:26:41.566735
7968,Super Green(I) Ltd,,,,N/A,https://supergreen.com,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:26:52.845805
7969,Super Growth Investments Pvt.Ltd,,,,N/A,https://www.supergrowth.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:26:58.855881
7970,Super Hard Metal Industries Ltd,,,,N/A,https://www.superhard.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:27:00.498660
7971,Super Management & Portfolio Private Limited,,,,N/A,https://www.superportfolio.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'login'] | Industry keyword: 'investment' | Company name in title (70%)",,,2026-02-15T09:27:01.727088
7972,Super Wares Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:27:04.722391
7973,Superdeal Resources (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:27:20.537572
7974,Superior Finlease Ltd.,,,,N/A,https://www.superiorfinlease.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (87%)",,,2026-02-15T09:27:29.105346
7975,Superking Electicals Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:27:31.861046
7976,Superline Fininvest Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:27:40.435233
7977,Supermax Vinimay Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:27:57.667228
7978,Superstar Leafin Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:23.344847
7979,Supertech Financial Services Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:25.485739
7980,Supra Consultancy (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:27.943519
7981,Supra Financial Services Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:30.977681
7982,Supra Finlease Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:33.798483
7983,Supra Pacific Financial Services Limited (Formerly Supra Pacific Management Consultancy Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:35.896654
7984,Supra Trafin Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:37.899752
7985,Supreme Credit Corporation Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:40.771283
7986,Supreme Fincorp Private Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:43.209527
7987,Supreme Impex Private Limited (Earlier known as Supreme Impex Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:46.070880
7988,Supreme Polypropolene Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:48.831871
7989,Supreme Products (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:51.154394
7990,Supreme Trading  Co (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:53.447626
7991,Supriya Finance Limited (Formerly Buckingham Financial Services Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:56.357650
7992,"Supriya Fincom Private Limited(Formerly,Sperm Dealcom Private Limited)",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:28:59.375992
7993,Supriya Taxtrade  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:29:01.509301
7994,Supriyata Capital Private Limited (earlier known as Agarwal Marketing Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:29:04.077877
7995,Suptaswar Investments and Trading Company Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:29:06.935375
7996,Surabhakti Commodities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:29:09.382593
7997,Surabhi Finance Corporation Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:29:11.591328
7998,Surabhi Fincap Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:29:13.497795
7999,Surabhi Hire Purchasing Company (P)Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:29:15.964792
8000,Surabhi Timber Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:29:18.557768
