row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
896,Ayush Fiscal (P) Ltd,,,,N/A,https://www.ayushfiscal.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @ayushfiscal.com | Ownership signals: ['grievance', 'registered office', 'careers'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (92%)",https://www.ayushfiscal.com/,,2026-02-14T23:29:25.958784
897,Ayush Traders  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:29:26.680945
898,Azimuth Investments Ltd,,,,N/A,https://www.azimuthinvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:29:31.705613
899,B Arunkumar Capital & Credit Services Private Limited,,,,N/A,https://www.arunkumar.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'emi',,,2026-02-14T23:29:33.123928
900,B B Banthia Finance Private Limited,,,,N/A,http://ww16.banthia.com/?sub1=20260215-0500-1724-ab6f-79b5a31d77b1,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'emi',,,2026-02-14T23:30:04.086328
901,B Daulat  Ltd.,,,,N/A,https://www.daulat.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-14T23:30:20.350936
902,B Gopiram & Co. Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:30:27.831228
903,B K C Securities & Share (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:30:33.277239
904,B L G Brokers & Securities Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:30:37.634023
905,B M G Investments Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:30:42.180433
906,B P C Tradecom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:30:49.146667
907,B P Consultants Private Limited,,,,N/A,https://consultants.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-14T23:31:04.477912
908,B R Alloys Pvt Ltd,,,,N/A,https://www.alloys.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'credit' | LinkedIn company page linked,,,2026-02-14T23:31:05.793428
909,B S Advances Private Limited,,,,N/A,http://ww1.advances.com,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-14T23:31:09.587044
910,B S J Financial Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:31:15.096922
911,B S N Capital Services Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:31:19.127592
912,B S N Finvest Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:31:23.311934
913,B S R  Finance & Constructions Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:31:33.024494
914,B. K. Investment Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:31:38.698086
915,B. N. Securities Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:31:42.868122
916,B. T. Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:32:09.451695
917,B.D Credits Limited,,,,N/A,https://credits.com/en/,direct_domain,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Registered office address found | Ownership signals: ['terms of service', 'terms and conditions', 'head office'] | Industry keyword: 'finance' | LinkedIn company page linked | Company name in title (64%)",https://credits.com/en/,,2026-02-14T23:32:20.229600
918,B.H.L. Forex & Finlease Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:32:29.395303
919,B.M. Graphics Pvt. Ltd.,,,,N/A,https://www.graphics.com/,direct_domain,FALSE_MATCH,10,Industry keyword: 'credit',,Insufficient evidence (score 10/100),2026-02-14T23:32:33.370413
920,B.N. Finlease Pvt.Ltd.,,,,N/A,https://www.finlease.com/,direct_domain,FALSE_MATCH,0,,,DNS resolution failed,2026-02-14T23:32:42.161821
921,B.P. Securities (India) Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:33:04.862305
922,B.R. Merchantiles Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:33:29.869416
923,B.R.M. Lease And Credit Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:33:34.304505
924,B.R.S Finlease Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:33:40.214693
925,B.S. Goel Finance Co. Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:33:43.699852
926,B.S. Holdings & Trading Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:34:22.789776
927,B.S.Chits Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:34:27.660004
928,B.V. Infin Ltd.,,,,N/A,https://infinsolutions.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'privacy policy', 'terms and conditions'] | Industry keyword: 'financial services'",,,2026-02-14T23:34:32.993282
929,Baaz Trading & Investment Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:35:00.778144
930,Baba Basuki Commercial Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:35:04.958369
931,Baba Basuki Distributors (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:35:12.863317
932,Baba Commercial & Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:35:17.052881
933,Baba Iron Industries Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:35:22.272973
934,Baba Lease and Investment Private Limited,,,,N/A,https://babalease.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'rbi registered' | Corporate email @babalease.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (68%)",https://babalease.com/,,2026-02-14T23:35:27.307209
935,Baba Nanak Financial Services Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:35:29.205536
936,Baba Puran Dass financial Services Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:35:53.679037
937,Babaji Auto Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:35:58.029861
938,Babul Fiscal Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:36:01.853486
939,Babul Holdings Private Limited,,,,N/A,https://www.babulholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:36:06.307970
940,Babylon Trading & Investment (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:36:07.806867
941,Bacchhat Investment & Finance Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:36:17.941030
942,Bachchi Finance (P) Ltd,,,,N/A,https://bachchi.com/,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['login'],,Insufficient evidence (score 37/100),2026-02-14T23:36:22.785149
943,Backbone Sales (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:36:56.340478
944,Badal Commotrade (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:00.609209
945,Badridas Investment Co Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:05.475999
946,Bagamber Dealers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:10.815152
947,Bagaria Finance Ltd,,,,N/A,https://www.bagaria.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:37:15.302961
948,Baghmar Finance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:18.701647
949,Baglas Traders Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:23.287996
950,Bagmane Traders (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:28.051732
951,Bagrrys Holding Limited (Formerly Oasis Securities Ltd),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:32.016198
952,Bahadur Chand Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:38.266318
953,Bahar Mercantile Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:41.979927
954,Bahar Merchants  Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:47.453963
955,Bahar Suppliers (P) Ltd,,,,N/A,https://www.baharsuppliers.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @baharsuppliers.com | Partial ownership signals: ['our team', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (94%)",https://www.baharsuppliers.com/,,2026-02-14T23:37:51.987127
956,Bahl And Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:37:54.895583
957,Bahubali Leasing Limited,,,,N/A,https://www.bahubali.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (64%),,,2026-02-14T23:37:59.799469
958,Bahubali Properties Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:38:02.989605
959,Bahula Finvest Co. Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:38:07.541082
960,Baid Fincom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:38:11.724797
961,Baid Finex Services Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:38:16.549822
962,Baid Finserv Limited(Formerly Known As Baid Leasing & Finance Co. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:38:20.844948
963,Baid Global Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:38:45.235269
964,Baid Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:38:49.774467
965,Baid Mercantiles Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:38:54.509069
966,Baid Merchants   Pvt. Ltd.,,,,N/A,https://www.baidmerchants.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:38:59.208845
967,Baid Stock Broking Services Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:39:01.128181
968,Baid Trade Fina (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:39:05.902349
969,Baid Vyapaar   Pvt. Ltd.,,,,N/A,https://www.baidvyapaar.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:39:10.312900
970,Baidyanath Finance & Leasing (P) Ltd,,,,N/A,https://www.baidyanath.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi'",,,2026-02-14T23:39:13.950218
971,Bairavi Finance Private Limited,,,,N/A,https://www.bairavi.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:39:15.679966
972,Bairavi Vincom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:39:19.867324
973,"Bajaj Auto Credit Limited
(formerly Bajaj Auto Consumer Finance Limited)",,,,N/A,https://www.bajajauto.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (83% match) | Ownership signals: ['contact us', 'privacy policy', 'investor relations'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-14T23:39:24.971888
974,Bajaj Finance Ltd.,,,,N/A,https://www.bajaj.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'mortgage',,,2026-02-14T23:39:25.510996
975,Bajaj Global Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:39:30.084150
976,Bajaj Holdings and Investment Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:39:34.032748
977,Bajoria Distributors  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:40:20.811091
978,Bajoria Enterprises Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:40:25.415934
979,Bajoria Finance (P) Ltd,,,,N/A,https://www.bajoria.com/,direct_domain,REVIEW_REQUIRED,62,Company name on page (100% match) | Corporate email @bajoria.com | Partial ownership signals: ['contact us'] | Company name in title (82%),,,2026-02-14T23:40:29.110652
980,Bajoria Financial Services Pvt Ltd,,,,N/A,https://www.bajoria.com/,direct_domain,REVIEW_REQUIRED,62,Company name on page (100% match) | Corporate email @bajoria.com | Partial ownership signals: ['contact us'] | Company name in title (62%),,,2026-02-14T23:40:32.916115
981,Bajoria Properties Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:40:34.863058
982,Bajrang Finance Ltd.,,,,N/A,http://www.bajrang.in/ssl-not-enabled/?return=/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:40:40.012684
983,Bajwa Advances (Pvt.) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:40:45.743117
984,Bakliwal Fincom Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:40:50.794040
985,Bakliwal Finvest  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:40:55.238456
986,Bakliwal Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:41:05.341310
987,Bakshi Holdings Private Limited,,,,N/A,https://www.bakshiholdings.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:41:09.113732
988,Bakshiram Uderam  Holdings  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:41:13.287528
989,Balajee Fincom India Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:41:19.340757
990,Balaji Dealers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:41:24.581943
991,Balaji Finvest Pvt Ltd,,,,N/A,https://balajifinvest.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @balajifinvest.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | Company name in title (100%)",https://balajifinvest.com/,,2026-02-14T23:41:29.904875
992,Balaji Fund Growth Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:41:31.739930
993,Balaji Management Services P Ltd,,,,N/A,https://balaji.co.in/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @balaji.co.in | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'financial services'",,,2026-02-14T23:41:36.199120
994,Balaji Niketan (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:41:47.912224
995,Balakrishna Rathi Finance Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:41:53.502288
996,Balasaria Holdings Pvt Ltd (Name as per MCA - BRBS Holdings Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:41:57.039249
997,Balasaria Trading Co (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:42:01.503538
998,Balashri Commercial Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:42:05.904400
999,Balbir Holdings Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:42:09.896536
1000,Baldev Finlease Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:42:13.719044
