row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
4896,Money2Me Finance Private Ltd (Old Name Broadway Hire Purchase Pvt Ltd),,,,N/A,https://www.money2me.in/,serper,REVIEW_REQUIRED,55,"Company name on page (71% match) | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T09:04:47.786860
4897,Moneyboxx Finance Limited,,,,N/A,https://moneyboxxfinance.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'rbi'",,,2026-02-15T09:04:54.816727
4898,Moneygear Fintech Private Limited,,,,N/A,https://www.moneygear.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Corporate email @moneygear.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (59%)",https://www.moneygear.in/,,2026-02-15T09:05:46.435941
4899,Moneymart Securities Pvt Ltd,,,,N/A,https://www.moneymartspl.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'non-banking' | Company name in title (100%)",https://www.moneymartspl.com/,,2026-02-15T09:05:49.433203
4900,Moneymela P2P Fintech Private Limited,,,,N/A,https://www.moneymelap2p.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Company name in title (67%),,,2026-02-15T09:05:54.829993
4901,Moneyplus Financial Services Limited (Earlier known as Moneyplus Financial Services Private Limited),,,,N/A,https://moneyplus.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @moneyplus.co.in | Ownership signals: ['about us', 'contact us', 'apply now'] | Industry keyword: 'nbfc'",https://moneyplus.co.in/,,2026-02-15T09:05:57.243482
4902,Moneywise Financial Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:06:09.939185
4903,Moneyx Finserve Private Limited,,,,N/A,https://moneyxfinserve.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://moneyxfinserve.com/,,2026-02-15T09:06:44.891514
4904,Monica Growth Fund Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:06:48.018838
4905,Monika Builders  &  Fincon  Pvt.  Ltd.,,,,N/A,https://www.monikabuilders.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:06:56.127411
4906,Monika Motor & Housing Fianance Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:07:02.887745
4907,Monk Capital Pvt. Ltd. (Formerly Glaze Barter Pvt. Ltd.),,,,N/A,https://monk.com/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @monk.com | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-15T09:07:09.564734
4908,Monnet Equity Services (P) Ltd,,,,N/A,http://monnetgroup.com/pdfs/sep2017/Annual_Report-2017.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:07:13.346767
4909,Monnet Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:07:21.636813
4910,Monolisha Management  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:07:30.338560
4911,Monotrone Leasing (P) Ltd,,,,N/A,https://www.monotrone.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['login'] | Company name in title (51%),,,2026-02-15T09:07:40.186269
4912,Montari Traders Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:07:46.613759
4913,Monterry Sales P Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:07:54.202506
4914,Montex Commercial Pvt Ltd,,,,N/A,https://montex.co.in/page/about/,serper,REVIEW_REQUIRED,55,"Registered office address found | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-15T09:08:00.876757
4915,Montreal Tie-Up (P) Ltd,,,,N/A,https://tie-u.org/,serper,FALSE_MATCH,37,Partial ownership signals: ['about us'] | Industry keyword: 'investment' | LinkedIn company page linked | Company name in title (59%),,Insufficient evidence (score 37/100),2026-02-15T09:08:13.571047
4916,Montrosa Investments Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:08:21.603291
4917,Montrose Commodities Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:08:29.687762
4918,Moody'S Investment Company India Private Limited,,,,N/A,https://www.moodys.com/web/en/us/legal/majority-owned-affiliates-moodys-corp.html,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'privacy policy'] | Industry keyword: 'finance'",,,2026-02-15T09:08:37.007665
4919,Moolchand Finance Pvt. Ltd.,,,,N/A,https://ww9.moolchand.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:08:44.853798
4920,Mooldhan Advisory System (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:08:52.329411
4921,Moon Star Capital Services Pvt. Ltd.,,,,N/A,https://www.moonstar.in/,direct_domain,FALSE_MATCH,37,"Company name on page (67% match) | Partial ownership signals: ['about us', 'contact us']",,Insufficient evidence (score 37/100),2026-02-15T09:09:00.355950
4922,Moon Star Securities Trading & Finance Co. (P) Ltd,,,,N/A,https://www.moonstar.in/,direct_domain,FALSE_MATCH,7,"Partial ownership signals: ['about us', 'contact us']",,Insufficient evidence (score 7/100),2026-02-15T09:09:05.210310
4923,Moonbeam Finvest -Lease Ltd.,,,,N/A,https://www.moonbeamfinvest.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'nbfc registered' | Corporate email @moonbeamfinvest.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.moonbeamfinvest.com/,,2026-02-15T09:09:07.469787
4924,Moongipa Capital Finance Ltd.,,,,N/A,https://www.moongipa.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:09:09.264099
4925,Moongipa Finance Limited,,,,N/A,https://www.moongipa.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:09:15.281580
4926,Moonlight Merchandise Pvt Ltd,,,,N/A,https://www.moonlightmerchandise.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:09:17.219493
4927,Moonrise Financial Advisors Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:18.622385
4928,Moonshine Finvest Limited,,,,N/A,https://www.moonshinefinvest.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:09:28.677644
4929,Moonshine Investments & Trading Co P Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:30.208455
4930,Moonstar Tracon (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:39.807649
4931,Morarka Finance Limited,,,,N/A,https://www.morarkafinance.in/,serper,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'cin:'] | Industry keyword: 'nbfc' | Company name in title (78%)",,,2026-02-15T09:09:47.167006
4932,More Credit Securities (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:10:05.873246
4933,Morgan Financial  Services  Pvt.  Ltd.,,,,N/A,https://morgansfms.co.uk/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T09:10:13.602791
4934,Morgan India Ltd,,,,N/A,https://www.jpmorgan.com/IN/en/about-us,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @jpmorgan.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked | Company name in title (65%)",https://www.jpmorgan.com/IN/en/about-us,,2026-02-15T09:11:00.671075
4935,Morgan Stanley India Primary Dealer Pvt. Ltd.,,,,N/A,https://www.morganstanley.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (60% match) | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'finance' | LinkedIn company page linked | Company name in title (58%)",https://www.morganstanley.com/,,2026-02-15T09:11:43.380944
4936,Morgan Ventures Ltd.,,,,N/A,https://www.morganventures.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,Company name on page (100% match) | Corporate email @morganventures.com | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (88%),https://www.morganventures.com/,,2026-02-15T09:11:44.735746
4937,Morisson Traders  &  Development  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:11:49.649150
4938,Morning Due Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:00.543597
4939,Morton Suppliers (P) Ltd,,,,N/A,https://www.mortonindia.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @mortonindia.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'emi'",https://www.mortonindia.com/,,2026-02-15T09:12:16.118676
4940,Mosurachi India Finance Pvt. Ltd.,,,,N/A,https://www.mosurachi.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (60%)",,,2026-02-15T09:12:31.471901
4941,Motcab Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:33.983770
4942,Motex Traders  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:41.039669
4943,Moti Finvest (P) Ltd,,,,N/A,https://www.motilaloswalgroup.com/,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['contact us', 'grievance', 'registered office'] | Industry keyword: 'loan' | LinkedIn company page linked",https://www.motilaloswalgroup.com/,,2026-02-15T09:12:49.553713
4944,Motilal Makhanlal Holdings (P) Ltd,,,,N/A,https://www.motilaloswalgroup.com/,serper,REVIEW_REQUIRED,55,"Registered office address found | Ownership signals: ['contact us', 'grievance', 'registered office'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T09:13:02.694318
4945,Motilal Oswal Finvest Limited,,,,N/A,https://www.motilaloswal.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['careers'] | Industry keyword: 'finance',,,2026-02-15T09:13:11.526355
4946,Motorex Finance (P)  Ltd,,,,N/A,https://www.motorex.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:13:12.259441
4947,Moulin Commercial Ltd.,,,,N/A,https://www.moulin.co.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'board of directors', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.moulin.co.in/,,2026-02-15T09:13:20.177467
4948,Mount Intra  Finance  Pvt.  Ltd.,,,,N/A,https://mountintra.com/careers.html,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T09:13:27.457916
4949,Mount Shikhar Financial Services Limited,,,,N/A,https://www.mountshikhar.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'non banking financial company' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'non banking financial' | Company name in title (74%)",https://www.mountshikhar.com/,,2026-02-15T09:13:37.935974
4950,Move Traders & Credits Pvt.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:13:41.263468
4951,Movement Traders (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:14:00.404657
4952,Moyal Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:14:08.739991
4953,Mpa Investment Pvt.Ltd.,,,,N/A,https://www.mpa.com/,direct_domain,FALSE_MATCH,10,Industry keyword: 'finance',,Insufficient evidence (score 10/100),2026-02-15T09:14:16.903909
4954,Mpee Finance Private Limited,,,,N/A,https://www.mpee.com/,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['privacy policy'],,Insufficient evidence (score 37/100),2026-02-15T09:14:20.627412
4955,MPMC Leasing & Finance Ltd.,,,,N/A,https://www.mpmc.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (50%),,,2026-02-15T09:14:45.293725
4956,Mpokket  Financial  Services Private Limited,,,,N/A,https://www.mpokket.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'terms and conditions', 'grievance'] | Industry keyword: 'rbi'",,,2026-02-15T09:14:50.692758
4957,Mrb Credits & Leasing Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:14:53.472422
4958,Mridang Commerce Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:01.323208
4959,Mridul Commodities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:07.975295
4960,Mriganayani Suppliers Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:15.010370
4961,Mrigiya Electronic Industries Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:21.202219
4962,Mrug Promoter & Fincon (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:27.735189
4963,Mrunal Agency & Financials Private Limited,,,,N/A,https://www.instafinancials.com/company/mrunal-agency-and-financials-private-limited-U65910GJ1996PTC029846,serper,OFFICIAL_WEBSITE_FOUND,92,"Company name on page (100% match) | Registered office address found | Corporate email @instafinancials.com | Partial ownership signals: ['about us', 'registered office'] | Industry keyword: 'nbfc' | Company name in title (54%)",https://www.instafinancials.com/company/mrunal-agency-and-financials-private-limited-U65910GJ1996PTC029846,,2026-02-15T09:15:34.163619
4964,MS Fincap Private Limited,,,,N/A,https://fincap.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['our team', 'careers', 'login'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T09:15:42.350118
4965,Msfin Credits Pvt. Ltd.,,,,N/A,https://msfin.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @msfin.in | Ownership signals: ['about us', 'contact us', 'corporate office'] | Industry keyword: 'rbi'",https://msfin.in/,,2026-02-15T09:15:46.063858
4966,MSJ Colonising And Leasing Co. Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:15:54.162029
4967,MSMI Loans Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:16:00.288375
4968,MSV Fiscal Services (P) Ltd,,,,N/A,https://msvgroup.com/financial-group-2/,serper,REVIEW_REQUIRED,62,Registered office address found | Corporate email @msvgroup.com | Partial ownership signals: ['head office'] | Industry keyword: 'loan' | LinkedIn company page linked,,,2026-02-15T09:16:08.003566
4969,MSV Securities Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:16:18.430862
4970,Mubarak Cosmetic Pvt Ltd.,,,,N/A,https://mubarakcosmetic.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (86%),,,2026-02-15T09:16:27.192079
4971,Mubarak Lubricant Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:16:33.180893
4972,Mudit Finlease Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:16:40.988473
4973,Mudit Investment & Trading Co Private Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:16:48.577198
4974,Mudra Financial Services Ltd,,,,N/A,https://mudrafinancial.in/board-of-directors.php,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'finance' | Company name in title (100%)",,,2026-02-15T09:16:55.145072
4975,Mudraksh Investfin Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:17:34.751684
4976,Mufin Green Finance Limited(Formerly Known As Apm Finvest Limited),,,,N/A,https://mufingreenfinance.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (58%)",,Insufficient evidence (score 35/100),2026-02-15T09:17:41.180742
4977,Mugdha Investment & Finance Private Limited,,,,N/A,http://ww16.mugdha.com/?sub1=20260215-1448-037f-b1e5-26c73c92493c,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:17:51.225336
4978,Muhafiz Credit & Investment (India) Pvt Ltd,,,,N/A,https://www.muhafiz.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:18:05.687669
4979,Mukam Finvest Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:18:08.183298
4980,"Mukesh Babu Financial Services Ltd,",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:18:15.425143
4981,Mukesh Commercial (P) Ltd,,,,N/A,https://mukeshindia.com/about-us/index.html,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'nbfc registered' | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://mukeshindia.com/about-us/index.html,,2026-02-15T09:18:54.250154
4982,Mukesh Trade & Finance (P) Ltd,,,,N/A,https://mukeshindia.com/about-us/index.html,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'nbfc registered' | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://mukeshindia.com/about-us/index.html,,2026-02-15T09:19:05.345788
4983,Mukta Commercials  Pvt.  Ltd.,,,,N/A,https://mukta-commercials.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:19:09.389226
4984,"Muktananda Commercial (P) Ltd,",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:19:16.244256
4985,Mukund Security & Investments Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:19:23.876240
4986,Mukut Finvest And Propoerties Pvt.Ltd.,,,,N/A,https://www.mukutfinvest.com/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @mukutfinvest.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (51%)",,,2026-02-15T09:19:31.624593
4987,Mulamoottil Consumer Credits Ltd.,,,,N/A,https://mulamoottil.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @mulamoottil.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | Company name in title (100%)",https://mulamoottil.com/,,2026-02-15T09:19:35.343265
4988,Mulamoottil Financiers Ltd (Formerly Mulamoottil Leasing And Hire Purchase Ltd),,,,N/A,https://www.mulamoottilfinanciers.in/,direct_domain,FALSE_MATCH,10,Industry keyword: 'nbfc',,Insufficient evidence (score 10/100),2026-02-15T09:19:44.208253
4989,Mulkraj Tracom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:19:55.616236
4990,Multi-Act Trade & Investments Private Limited,,,,N/A,https://multi-act.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['our team', 'privacy policy', 'grievance'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-15T09:20:03.650687
4991,Multilateral Finance & Investment Ltd,,,,N/A,https://www.multilateral.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:20:09.227181
4992,Multiline Share Mercantile Pvt.Ltd,,,,N/A,https://multilinefinance.com/,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc'",https://multilinefinance.com/,,2026-02-15T09:20:32.369707
4993,Multimedia & Entertainment Limited (Formerly Bestcorp Securities Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:20:37.897022
4994,Multiple Capstock Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:21:10.937630
4995,Multiplus Resources Ltd,,,,N/A,http://www.multiplus.com.ng/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @multiplus.com.ng | Ownership signals: ['registered office', 'head office', 'login'] | Industry keyword: 'emi' | Company name in title (100%)",http://www.multiplus.com.ng/,,2026-02-15T09:21:19.794948
4996,Multitone Investrade Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:21:36.047073
4997,Multiwyn Investments & Holdings Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:21:43.756490
4998,Multywog Poly Tapes P Ltd,,,,N/A,https://multywog-poly.com/EPPrivacy.html,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T09:21:51.746374
4999,Mundat Securities And Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:21:59.314974
5000,Mundhra Fiscal Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:22:06.440261
