row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
3900,Karnawat Hire Purchase Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:30:30.161096
3901,Karni Syntex Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:30:38.425154
3902,Karnimata Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:30:45.573772
3903,Karpagam Hire Purchase And Finance Private Limited,,,,N/A,https://www.karpagamfinance.com/home,serper,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan'",,,2026-02-15T03:30:52.037499
3904,Karriers Finance Pvt.Ltd.,,,,N/A,https://www.karriers.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (75% match) | Corporate email @karriers.com | Ownership signals: ['contact us', 'privacy policy', 'apply now'] | LinkedIn company page linked | Company name in title (75%)",https://www.karriers.com/,,2026-02-15T03:31:00.334324
3905,Karsewa Investments Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:31:04.007508
3906,Kartar Leasing Private Limited,,,,N/A,https://www.kartar.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'investment',,,2026-02-15T03:31:11.033333
3907,Karur Finance Pvt Ltd,,,,N/A,https://www.karur.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:31:16.095910
3908,Karvy Capital Ltd. (Old Name Grant Holding & Trading Co. Pvt Ltd),,,,N/A,https://karvy.com/,direct_domain,FALSE_MATCH,30,Registered office address found | Industry keyword: 'credit',,Insufficient evidence (score 30/100),2026-02-15T03:31:17.930900
3909,Karvy Financial Services Ltd,,,,N/A,https://karvy.com/,direct_domain,REVIEW_REQUIRED,60,Company name on page (100% match) | Registered office address found | Industry keyword: 'credit',,,2026-02-15T03:31:33.315849
3910,Karwa Securities Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:31:36.364682
3911,Kasa Contrade (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:31:44.023993
3912,Kasal India Pvt.Ltd.,,,,N/A,https://kasal.com/,direct_domain,FALSE_MATCH,17,Partial ownership signals: ['login'] | Industry keyword: 'emi',,Insufficient evidence (score 17/100),2026-02-15T03:31:52.108473
3913,Kasar Credit & Capital Pvt.Ltd.,,,,N/A,https://www.kasar.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:32:09.245589
3914,Kasera Agencies Pvt Ltd,,,,N/A,https://kaseraonline.com/about_us/,serper,FALSE_MATCH,17,"Partial ownership signals: ['about us', 'login'] | Industry keyword: 'investment'",,Insufficient evidence (score 17/100),2026-02-15T03:32:11.096885
3915,Kashi Capital Private Limited,,,,N/A,https://www.kashi.com/,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['about us'],,Insufficient evidence (score 37/100),2026-02-15T03:32:25.296571
3916,Kashiba Finance Pvt. Ltd.,,,,N/A,https://www.kashiba.in/password,direct_domain,FALSE_MATCH,17,Partial ownership signals: ['login'] | Industry keyword: 'emi',,Insufficient evidence (score 17/100),2026-02-15T03:32:27.381305
3917,Kashind Financiers Limited,,,,N/A,https://kashind.co.in/privacy-policy,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @kashind.co.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked | Company name in title (60%)",https://kashind.co.in/privacy-policy,,2026-02-15T03:32:44.717783
3918,Kashipur Holdings Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:32:53.245523
3919,Kashiraj Supply Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:32:59.887685
3920,Kashmir Finance Private Limited,,,,N/A,https://www.kashmir.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:33:08.983860
3921,Kashmir Motor And General Finance Private Limited,,,,N/A,https://kashmirmotors.jp,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Company name in title (67%),,,2026-02-15T03:33:12.567323
3922,"Kashmira Investment & Leasing Pvt. Ltd,",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:33:19.799509
3923,Kasturi Agents (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:33:27.987306
3924,Kasturi Towers Ltd.,,,,N/A,https://www.kasturi.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @kasturi.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",https://www.kasturi.com/,,2026-02-15T03:33:37.443647
3925,Kasturi Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:33:47.855091
3926,Katpadi Dealers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:33:54.341959
3927,Kaul Polymers (India )Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:34:01.833580
3928,Kaunshya Investments Private Limited,,,,N/A,https://kaunshyacapital.com/index.php/help,serper,FALSE_MATCH,0,,,HTTP 404,2026-02-15T03:34:09.621569
3929,Kaura Properties Private Limited,,,,N/A,https://kaurainfra.com/,serper,FALSE_MATCH,17,Partial ownership signals: ['contact us'] | Industry keyword: 'emi',,Insufficient evidence (score 17/100),2026-02-15T03:34:28.834734
3930,Kausar India Securities Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:34:38.105274
3931,Kaushal Vanijya Pvt Ltd,,,,N/A,https://kaushalcorp.com/company,serper,REVIEW_REQUIRED,50,"Corporate email @kaushalcorp.com | Ownership signals: ['privacy policy', 'customer login', 'login'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T03:34:44.929340
3932,Kaushal Vincom (P) Ltd,,,,N/A,https://kaushalcorp.com/company,serper,REVIEW_REQUIRED,50,"Corporate email @kaushalcorp.com | Ownership signals: ['privacy policy', 'customer login', 'login'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T03:34:53.230691
3933,Kaushik Securities  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:34:59.488756
3934,Kautilya Shares & Stocks Pvt.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:35:07.779499
3935,Kautilya Traders (P) Ltd,,,,N/A,https://www.kautilyaibsm.com/,serper,FALSE_MATCH,10,Industry keyword: 'finance',,Insufficient evidence (score 10/100),2026-02-15T03:35:14.467193
3936,Kaveri Hire Purchase And Deposits Private Limited,,,,N/A,https://kaverihpdp.com/downloads/Auction_Notice_Sheds.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:35:47.228567
3937,Kavery Commodities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:35:51.935129
3938,Kavya Finance & Investment Pvt. Ltd.,,,,N/A,https://www.kavya.co.in/,direct_domain,FALSE_MATCH,10,Company name in title (52%),,Insufficient evidence (score 10/100),2026-02-15T03:35:59.914612
3939,Kay Kay Hire Purchase Pvt Ltd,,,,N/A,https://www.kaykay.co.in/,direct_domain,FALSE_MATCH,15,Corporate email @kaykay.co.in,,Insufficient evidence (score 15/100),2026-02-15T03:36:31.291438
3940,Kayan Investment & Trading Co (P) Ltd,,,,N/A,https://kayantrading.com/,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['login'],,Insufficient evidence (score 37/100),2026-02-15T03:36:51.209460
3941,Kaycee Finstock Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:36:59.360748
3942,Kaycee Kala Finvest Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:37:06.532548
3943,Kaygee Invesments Pvt. Ltd,,,,N/A,https://kaygeefinserv.com/,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | Company name in title (50%)",,Insufficient evidence (score 35/100),2026-02-15T03:37:13.111115
3944,Kaynet Financial Services Pvt. Ltd.,,,,N/A,https://kaynet.in/,direct_domain,FALSE_MATCH,27,Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (57%),,Insufficient evidence (score 27/100),2026-02-15T03:37:23.180838
3945,Kaypee Mercantiles  Pvt.  Ltd.,,,,N/A,https://kaypee.group/,serper,FALSE_MATCH,32,"Corporate email @kaypee.group | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'finance'",,Insufficient evidence (score 32/100),2026-02-15T03:37:42.429908
3946,Kds Micro Credit Services Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:37:53.775429
3947,Ked Industrial Finance Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:38:01.756758
3948,Kedear Commercial  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:38:08.023309
3949,Kedia Banijya (P) Ltd,,,,N/A,https://kediacapital.com/company-profile/classic-leasing-fin,serper,FALSE_MATCH,17,"Partial ownership signals: ['careers', 'login'] | Industry keyword: 'rbi'",,Insufficient evidence (score 17/100),2026-02-15T03:38:14.714173
3950,Kedia Commercial Pvt. Ltd.,,,,N/A,https://kediacapital.com/company-profile/uvs-hospitality/share-holdings,serper,REVIEW_REQUIRED,50,"Regulatory text: 'reserve bank of india' | Ownership signals: ['contact us', 'careers', 'login'] | Industry keyword: 'nbfc'",,,2026-02-15T03:38:26.080390
3951,Kedia Financial Services Pvt.Ltd.,,,,N/A,https://kediahomes.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['contact us', 'careers', 'login'] | Industry keyword: 'credit' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T03:38:50.953684
3952,Kedia Trade & Agencies (P) Ltd,,,,N/A,https://kediacapital.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'nbfc'",http://www.kediaca.in/resource/Services/services.aspx,,2026-02-15T03:38:59.677623
3953,Keertana Finserv Limited (Earlier known as Keertana Finserv Private Limited),,,,N/A,https://www.keertana.in/,direct_domain,REVIEW_REQUIRED,40,"Corporate email @keertana.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'credit'",,,2026-02-15T03:39:15.268590
3954,Kejriwal  Finvest Pvt Ltd,,,,N/A,https://kejriwal-finvest-pvt-ltd.charteredone.com/U67120WB1994PTC066460,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (67%)",https://kejriwal-finvest-pvt-ltd.charteredone.com/U67120WB1994PTC066460,,2026-02-15T03:39:22.079071
3955,Kejriwal  Investment Co.  Pvt. Ltd,,,,N/A,https://www.kejriwal.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:39:28.412507
3956,Kejriwal Enterprises Ltd,,,,N/A,https://www.kejriwalenterprises.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (58%),,,2026-02-15T03:39:32.155726
3957,Kemex Engineering (P) Ltd,,,,N/A,https://kemexfinance.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (75%)",https://kemexfinance.com/,,2026-02-15T03:39:35.200757
3958,Kemfin Services Private Limited,,,,N/A,https://kemfin.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'privacy policy', 'login'] | Industry keyword: 'finance'",,,2026-02-15T03:39:42.416654
3959,Kemi Fibre Industries Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:40:30.180190
3960,Ken Financial Services Ltd,,,,N/A,https://www.ken.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (56%),,,2026-02-15T03:40:38.950470
3961,Kentacy Estates & Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:40:51.162142
3962,Kerala  State Power and Infrastructure Finance Corporation  Ltd. (Formerly known As KPFC Ltd.),,,,N/A,https://keralastate.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:40:58.049412
3963,Kerala State Industrial Development Corporation Ltd,,,,N/A,https://keralastate.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:41:23.116413
3964,Kerala Transport Development Finance Corporation Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:41:44.297886
3965,Kerala Urban & Rural Development Finance Corporation Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:42:00.168025
3966,Kerbs Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:42:09.670852
3967,Kesariyaji Capital Private Limited,,,,N/A,https://kesariyaji.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'lending'",,,2026-02-15T03:42:16.635496
3968,Keshar Finance & Leasing Pvt Ltd,,,,N/A,https://keshar.in,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi'",,,2026-02-15T03:42:19.633903
3969,Keshav Fincap Private Limited,,,,N/A,https://www.keshavfincap.com/login.php,direct_domain,FALSE_MATCH,7,"Partial ownership signals: ['terms and conditions', 'login']",,Insufficient evidence (score 7/100),2026-02-15T03:42:48.213396
3970,Keshava Prabha Microfin Private Limited,,,,N/A,http://kpmicrofin.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @kpmicrofin.in | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'loan' | LinkedIn company page linked | Company name in title (100%)",http://kpmicrofin.in/,,2026-02-15T03:42:56.954924
3971,Keshavnandan Investment & Traders Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:43:01.665744
3972,Kesri Investments Limited,,,,N/A,https://kesriinvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:43:08.651695
3973,Ketki India Limited,,,,N/A,https://www.ketki.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:43:32.807776
3974,Keventer Capital Limited,,,,N/A,https://www.keventer.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @keventer.com | Ownership signals: ['contact us', 'privacy policy', 'careers'] | Industry keyword: 'invest' | LinkedIn company page linked",https://www.keventer.com/,,2026-02-15T03:43:38.911247
3975,Keventor Leather (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:43:44.902852
3976,Kewal Kiran Finance Pvt. Ltd.,,,,N/A,https://www.kewalkiran.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (67% match) | Corporate email @kewalkiran.com | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'invest' | LinkedIn company page linked",https://www.kewalkiran.com/,,2026-02-15T03:43:53.012239
3977,Key Corp Limited,,,,N/A,http://www.keycorpltd.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'rbi' | Company name in title (100%)",,,2026-02-15T03:43:54.003961
3978,Keynesian Financial Services Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:44:52.455525
3979,Keynote Fincorp  Limited (Name Change From Abhishek Finance & Investment Private Limited W.E.F 07.09.2012),,,,N/A,https://www.keynoteindia.net/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Regulatory text: 'reserve bank of india' | Corporate email @keynoteindia.net | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.keynoteindia.net/,,2026-02-15T03:45:16.650188
3980,Keyuri Credit Stock P Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:45:20.828585
3981,Khaitan Udyog  Pvt. Ltd,,,,N/A,https://www.khaitanco.com/sites/default/files/2025-11/India%20Startup%20Law%20&%20Policy%20Guidebook.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:45:29.365676
3982,Khaitan United Sales (P) Ltd,,,,N/A,https://khaitanunited.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (68% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | Company name in title (68%)",,,2026-02-15T03:45:35.356177
3983,Khandelwal Finance Private Limited,,,,N/A,https://www.nbkhandelwal.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @nbkhandelwal.com | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'nbfc' | Company name in title (77%)",https://www.nbkhandelwal.com/,,2026-02-15T03:45:40.224232
3984,Khandelwal Odd-Shares (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:46:48.624392
3985,Khandepar Investments Pvt. Ltd.,,,,N/A,https://khandepar-investments.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:46:57.666846
3986,Khanna Fincap Pvt Ltd.,,,,N/A,https://khannafincap.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'rbi' | Company name in title (71%)",,,2026-02-15T03:47:02.716878
3987,Khanna Finlease Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:47:09.555883
3988,Khatod Investments & Finance Co Ltd,,,,N/A,https://www.khatodinv.com/pdf/notice/POSTAL-BALLOT-NOTICE-09-02-2023.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:47:24.984373
3989,Khavda Finance Ltd,,,,N/A,https://khavda.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['privacy policy', 'terms of service', 'login'] | Industry keyword: 'emi' | Company name in title (50%)",,,2026-02-15T03:47:28.618233
3990,Khazana Marketing  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:47:56.707700
3991,Khazana Tradelinks Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:48:03.505920
3992,KHDT Finance Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:48:11.171641
3993,Khec (India) Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:48:18.015220
3994,Kheda Leasing & Finance Pvt. Ltd.,,,,N/A,https://www.kheda.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:48:27.608320
3995,Khedia Finvest (India) Pvt. Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:48:32.239480
3996,Khera Motor Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:48:39.197331
3997,Kherapati Vanijya Ltd,,,,N/A,https://www.kherapativanijya.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'finance' | Company name in title (100%)",,,2026-02-15T03:48:46.564510
3998,Khetan Commerce (P) Ltd,,,,N/A,https://naikkhetancollege.org/,serper,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'lender'",,,2026-02-15T03:48:48.179017
3999,Khetan Developers  Pvt.  Ltd.,,,,N/A,https://skkhetangroup.com/,serper,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['contact us', 'management team', 'cin:'] | Industry keyword: 'credit' | LinkedIn company page linked",,,2026-02-15T03:48:55.550861
4000,Khetan Financial Services Pvt Ltd,,,,N/A,https://khetanfinancial.com/,serper,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'rbi'",,,2026-02-15T03:49:04.243566
