row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
3391,Infinity Fincorp Solutions Private Limited,,,,N/A,https://www.infinityfincorp.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @infinityfincorp.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (76%)",https://www.infinityfincorp.com/,,2026-02-15T03:38:26.868482
3392,Infinity Trust Investments P Ltd.,,,,N/A,https://www.infinityinvestments.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:38:29.614447
3393,Infrastructure Leasing and Financial Services Limited (CIC),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:38:44.608760
3394,Ingotex Securities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:38:57.188195
3395,Ingram Investment P Ltd.,,,,N/A,https://www.ingram.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'privacy policy', 'careers'] | Industry keyword: 'emi'",,,2026-02-15T03:39:04.172717
3396,Inimeg Consultants Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:39:06.763324
3397,Innocent Mercandise  Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:39:12.945195
3398,Innofin Solutions Private Limited (Nbfc - P2P),,,,N/A,https://www.innofin.in/,serper,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'loan' | Company name in title (89%),,,2026-02-15T03:39:18.894308
3399,Innovative Commercial (P) Ltd,,,,N/A,https://www.innovative-commercial.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'our team', 'login'] | Industry keyword: 'rbi' | Company name in title (77%)",,,2026-02-15T03:39:38.257920
3400,Innovative Dealers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:39:56.756541
3401,Innovative Finvest Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:40:24.637921
3402,Innoven Capital India Private Limited,,,,N/A,https://www.innoven.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T03:40:31.117257
3403,Inox Leasing And Finance Ltd.,,,,N/A,https://inoxcva.com/pdf/offer-documents/Red%20Herring%20Prospectus.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:40:35.381426
3404,INS Finance & Investment Private Limited,,,,N/A,https://www.insfinance.org/about,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['our team', 'login'] | Industry keyword: 'nbfc'",,,2026-02-15T03:40:39.174548
3405,Insilco Agents Ltd,,,,N/A,https://www.insilcoindia.com/,serper,REVIEW_REQUIRED,57,"Company name on page (67% match) | Partial ownership signals: ['about us', 'privacy policy'] | Industry keyword: 'invest' | Company name in title (67%)",,,2026-02-15T03:40:59.137089
3406,Insta Capital Private Limited,,,,N/A,https://www.insta.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (50%),,,2026-02-15T03:41:09.570407
3407,Instant Holdings Ltd. [Formerly - Kec Holdings Ltd.],,,,N/A,https://www.instant.holdings/,direct_domain,REVIEW_REQUIRED,57,Company name on page (60% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (59%),,,2026-02-15T03:41:15.316414
3408,Instronics Ltd.,,,,N/A,https://www.instronics.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:41:19.093514
3409,Instronics Trading Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:41:42.523416
3410,Insure Finance Capital Private Limited,,,,N/A,https://www.insure.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-15T03:41:50.523479
3411,Intec Capital Limited,,,,N/A,https://www.intec.co.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'leasing' | LinkedIn company page linked",,,2026-02-15T03:41:51.521379
3412,Integer Leasing & Finance Co. Pvt. Ltd.,,,,N/A,https://www.integer.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:41:59.306348
3413,Integra Capital Limited (Formerly known as Integra Capital Management Limited),,,,N/A,https://integra.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T03:42:04.867672
3414,Integral Commodities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:42:08.845759
3415,Integral Trade & Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:42:16.691555
3416,Integral Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:42:39.529578
3417,Integrated Financial Services Ltd.,,,,N/A,https://www.integrated.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | LinkedIn company page linked",,,2026-02-15T03:42:46.700810
3418,Integrated Leasing & Finance Pvt Ltd,,,,N/A,https://www.integrated.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | LinkedIn company page linked",,,2026-02-15T03:42:50.094033
3419,Integro Finserv Private Ltd,,,,N/A,https://www.integrofinserv.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @integrofinserv.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.integrofinserv.com/,,2026-02-15T03:42:50.846057
3420,Intell Invofin India Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:42:55.106305
3421,Intellect Fincon Pvt Ltd.,,,,N/A,https://www.intellectdesign.com/nbfc/,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (75% match) | Ownership signals: ['about us', 'contact us', 'cin no'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (75%)",https://www.intellectdesign.com/specialised-segment/nbfc/,,2026-02-15T03:43:01.850586
3422,Intellipro Finance (P) Ltd,,,,N/A,https://www.intelliprogroup.in/,serper,FALSE_MATCH,37,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'terms and conditions']",,Insufficient evidence (score 37/100),2026-02-15T03:43:11.228279
3423,Intensive Finance Private Limited,,,,N/A,https://www.intensive.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (86%),,,2026-02-15T03:43:38.307327
3424,Inter Commerce  Pvt. Ltd.,,,,N/A,https://www.intercommerce.com/en/index,direct_domain,FALSE_MATCH,37,"Company name on page (67% match) | Partial ownership signals: ['contact us', 'our team']",,Insufficient evidence (score 37/100),2026-02-15T03:44:07.888799
3425,Inter Credit India Leasing & Finance(P) Ltd.,,,,N/A,https://www.intercom.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'rbi' | LinkedIn company page linked,,,2026-02-15T03:44:11.652427
3426,Inter Globe Finance Ltd,,,,N/A,https://www.interglobe.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @interglobe.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'invest' | LinkedIn company page linked | Company name in title (77%)",https://www.interglobe.com/,,2026-02-15T03:44:33.816252
3427,Interactive Financial Services (P) Ltd,,,,N/A,https://interactive.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",,,2026-02-15T03:44:36.747647
3428,Intercity Finvest Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:44:48.166197
3429,Intercontinental Trading And Investments Ltd.,,,,N/A,https://intercontinentalinv.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @intercontinentalinv.com | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'rbi' | Company name in title (81%)",https://intercontinentalinv.com/,,2026-02-15T03:44:55.843516
3430,Interlink Saving and Finance Private Limited,,,,N/A,https://interlinkcapital.in/nbfc.php,serper,REVIEW_REQUIRED,57,"Company name on page (67% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T03:45:25.630953
3431,Intermark Trade Services Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:45:34.716613
3432,International Financial Services Ltd.,,,,N/A,https://www.international.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'our team', 'careers'] | Industry keyword: 'invest' | LinkedIn company page linked",,,2026-02-15T03:45:41.647653
3433,International Industries (P) Ltd,,,,N/A,https://www.internationalind.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T03:45:50.314465
3434,Intex India Trading Co.(P) Ltd,,,,N/A,https://www.intextrading.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:46:31.742123
3435,Intlow Leasing  And Finance Private Limited,,,,N/A,https://www.intlow.com/,serper,OFFICIAL_WEBSITE_FOUND,97,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @intlow.com | Partial ownership signals: ['privacy policy', 'terms of service'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.intlow.com/,,2026-02-15T03:46:33.466176
3436,Inventure Finance Private Limited,,,,N/A,https://www.inventure.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:46:38.808741
3437,Invesco Finance (P) Ltd,,,,N/A,https://invescomutualfund.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T03:46:55.989206
3438,Invest Gold And General Finance Private Ltd.( Formerly Known As Invest Chits & General Finance (P)Ltd),,,,N/A,https://investgoldfinance.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (62% match) | Registered office address found | Corporate email @investgoldfinance.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://investgoldfinance.com/,,2026-02-15T03:46:59.081234
3439,Investec Credit Finance Private Limited,,,,N/A,https://www.investec.com/en_int.html,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T03:47:21.859711
3440,Investwell Agents (P) Ltd,,,,N/A,https://investwellonline.com/,serper,REVIEW_REQUIRED,50,"Corporate email @investwellonline.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-15T03:47:53.187461
3441,Investwell Dealers  P. Ltd,,,,N/A,https://investwellonline.com/,serper,REVIEW_REQUIRED,50,"Corporate email @investwellonline.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-15T03:48:02.984887
3442,Investwell Finance &Leasing (P) Ltd,,,,N/A,https://www.investwell.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'invest',,,2026-02-15T03:48:11.584934
3443,Ionic Exports Pvt Ltd,,,,N/A,https://ionic-exports-pvt-ltd.charteredone.com/U51909WB1991PTC052303,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (62%)",https://ionic-exports-pvt-ltd.charteredone.com/U51909WB1991PTC052303,,2026-02-15T03:48:16.546945
3444,Ipcress Finance & Securities Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:48:23.190065
3445,Ipitata Commotrade  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:48:29.226552
3446,IPRO Capital Ltd,,,,N/A,http://iprocapital.in/wp-content/uploads/bsk-pdf-manager/2024/10/Ipro-Capital-Ltd.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:48:35.735184
3447,IPSA Credit Ltd,,,,N/A,https://www.myipsa.com/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['careers', 'login'] | Industry keyword: 'credit'",,,2026-02-15T03:49:11.509030
3448,IREP Credit Capital Private Limited (Earlier Avanti Traders Pvt. Ltd.),,,,N/A,https://irep.in/en,direct_domain,FALSE_MATCH,17,"Partial ownership signals: ['terms and conditions', 'login'] | Industry keyword: 'rbi'",,Insufficient evidence (score 17/100),2026-02-15T03:49:19.726594
3449,IRFC Finance Private Limited,,,,N/A,https://www.irfc.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T03:49:47.642121
3450,Iris Commercial Pvt Ltd,,,,N/A,https://www.iris.co.uk/news/iris-software-appoints-new-hcm-managing-director-to-give-businesses-time-to-thrive/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @iris.co.uk | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",https://www.iris.co.uk/news/iris-software-appoints-new-hcm-managing-director-to-give-businesses-time-to-thrive/,,2026-02-15T03:49:49.554685
3451,Iritty Chits Finance & Investments (P) Ltd.,,,,N/A,https://www.irittychits.com/,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T03:49:56.303291
3452,ISF Limited (Formerly known as  Inter State Finance Ltd.),,,,N/A,https://www.isf.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (60% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'invest' | LinkedIn company page linked",,,2026-02-15T03:50:29.679420
3453,Isha Estates & Invesments (P) Ltd,,,,N/A,https://ishaestates.com/about-property-dealers-in-ludhiana,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T03:50:32.089527
3454,Isha Securities  Ltd.,,,,N/A,https://www.ishasecurities.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:50:40.692016
3455,Ishan Finlease Limited,,,,N/A,https://ishanfinlease.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:50:46.058321
3456,Ishan Finvest Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:51:09.726990
3457,Ishan Tie-Up (P) Ltd,,,,N/A,https://www.ishanglobal.com/files/investor/Ishan-International-Limited-Draft-Prospectus.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:51:17.307931
3458,Ishijas Chemicals Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:51:23.914410
3459,Ishika Capital Private Limited,,,,N/A,http://ww38.ishika.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (67%),,,2026-02-15T03:51:31.866924
3460,Ishwarshakti Holdings & Traders Limited,,,,N/A,https://ishwarshakti.com/shared-files/525/?Annual_Report_2022-23_-_Ishwarshakti.pdf,serper,FALSE_MATCH,10,Industry keyword: 'nbfc',,Insufficient evidence (score 10/100),2026-02-15T03:52:22.282173
3461,ISL Consulting Limited,,,,N/A,https://www.islconsulting.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:52:27.627644
3462,Isotech Tie- Up  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:52:34.153453
3463,Iswar Ganga Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:52:41.195225
3464,Iswaryam  Mercantile  Pvt.  Ltd.,,,,N/A,https://www.mercantileventures.co.in/wp-content/uploads/2019/07/Annual-Report-2012-13.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:52:51.746817
3465,ITI Credit Limited (Formerly Fortune Credit Capital Ltd.),,,,N/A,https://www.iti.com/,direct_domain,REVIEW_REQUIRED,40,"Corporate email @iti.com | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'credit'",,,2026-02-15T03:52:58.797163
3466,ITI Finance Limited (Formerly Fortune Integrated Assets Finance Limited),,,,N/A,https://www.iti.com/,direct_domain,REVIEW_REQUIRED,40,"Corporate email @iti.com | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'credit'",,,2026-02-15T03:53:02.774203
3467,ITI Gold Loans Limited [Formerly: United Petro Finance Limited],,,,N/A,https://www.itigoldloan.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (80% match) | Regulatory text: 'reserve bank of india' | Corporate email @itiorg.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://itiorg.com/product_description.php?id=ITI+Gold+Loans+Limited&title=KapitaltechSMEFINANCE,,2026-02-15T03:53:04.052476
3468,Itl Finlease & Securities Ltd.,,,,N/A,https://itlfinlease.in/,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T03:53:20.406280
3469,Ivara Finance  &  Capital  Private  Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:54:15.689870
3470,IVES Leasing And Finance Ltd.,,,,N/A,https://www.ivesand.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'credit',,,2026-02-15T03:54:23.222529
3471,IVM India Finance Private Limited,,,,N/A,https://www.ivm.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:54:28.081869
3472,Ivory Consultants (P) Ltd,,,,N/A,https://www.ivoryconsultants.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:54:51.889467
3473,Ivory Finvest Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:54:54.281734
3474,Izone Marketing (P) Ltd,,,,N/A,https://www.izonemarketing.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi'",,,2026-02-15T03:55:03.474622
3475,J & R Hutchison Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:55:06.045274
3476,J & S Investments Private Limited,,,,N/A,https://www.jsfinancials.in/,serper,FALSE_MATCH,0,,,No company token in domain: tokens ['investments'] not found in 'jsfinancials',2026-02-15T03:55:25.007111
3477,J A Finance Ltd,,,,N/A,https://www.jafinance.co.in/public/upload/1693216904827_Annual_Report.pdf,serper,OFFICIAL_WEBSITE_FOUND,95,"Registered office address found | Regulatory text: 'non-banking financial company' | Corporate email @bajajfinserv.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.bajajfinserv.in/investments/jafinance-share-price,,2026-02-15T03:55:47.909448
3478,J D M Financial Services Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:55:52.276961
3479,J D M Resorts Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:56:01.728838
3480,J D M Udyog (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:56:36.608487
3481,J F C  Hire Purchase (P) Ltd,,,,N/A,https://www.jfcindia.com/index.htm,serper,REVIEW_REQUIRED,60,"Registered office address found | Corporate email @jfcindia.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc'",,,2026-02-15T03:56:48.774684
3482,J G Finance Ltd,,,,N/A,https://jgfinance.co.uk/,serper,OFFICIAL_WEBSITE_FOUND,72,Company name on page (80% match) | Corporate email @jgfinance.co.uk | Partial ownership signals: ['contact us'] | Industry keyword: 'lender' | Company name in title (80%),https://jgfinance.co.uk/,,2026-02-15T03:57:30.212139
3483,J J Finance Corporation Ltd,,,,N/A,https://www.jjfc.co.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['contact us', 'board of directors', 'careers'] | Industry keyword: 'non-banking' | Company name in title (70%)",https://www.jjfc.co.in/,,2026-02-15T03:57:40.965499
3484,J J Stock Trust (P) Ltd,,,,N/A,https://www.stock.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'emi',,,2026-02-15T03:57:56.211244
3485,J K Advisory Services Pvt Ltd,,,,N/A,https://jkfinancialservices.co.in/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (69%)",,,2026-02-15T03:57:59.748571
3486,J K Credit & Finance Limited,,,,N/A,https://www.jkpaper.com/pdf/agm/Annual_Report_2023-24.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:58:09.214133
3487,J K Investo Trade (India) Ltd. (J K Chemicals Ltd.),,,,N/A,https://www.investotrade.in/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (67% match) | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'investment'",,,2026-02-15T03:58:12.381011
3488,J K K Finance Ltd,,,,N/A,https://www.jkkcompany.com/,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T03:58:18.918410
3489,J M Financial & Investment Consultancy Services Pvt. Ltd.,,,,N/A,https://www.consultancy.in/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'financial services' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T03:58:26.875036
3490,J M J Finance Ltd,,,,N/A,https://www.jmjcompany.com/,serper,REVIEW_REQUIRED,65,"Regulatory text: 'rbi registered' | Corporate email @www.jmjcompany.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",,,2026-02-15T03:58:28.100605
3491,J P Engineering Corporation (P) Ltd.,,,,N/A,https://www.engineeringcorporation.com/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'our team'] | Industry keyword: 'rbi'",,,2026-02-15T03:58:50.201034
3492,J P Financial Services (P) Ltd,,,,N/A,https://www.jpfinancialservicesllc.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @jpfa.com.au | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan'",https://www.jpfa.com.au/about-us-page/about-us,,2026-02-15T03:58:52.934582
3493,J R D Finance Ltd,,,,N/A,https://jrdfinance.com/pdf/JRD_PUBLISHED_RESULTS_June_2022_WEBSITE.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:59:01.536208
3494,J R Finance Limited,,,,N/A,https://jrfinance.co.nz/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (80% match) | Corporate email @jrfinance.co.nz | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked | Company name in title (80%)",https://jrfinance.co.nz/,,2026-02-15T03:59:04.214578
3495,J R G Capital Pvt. Ltd.,,,,N/A,http://www.jrgcapitalpartners.com/,serper,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['contact us', 'our team', 'management team'] | Industry keyword: 'investment' | Company name in title (67%)",,,2026-02-15T03:59:13.067027
3496,J S  Enclaves (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:59:28.565597
3497,J S Credit Capital (P) Ltd,,,,N/A,https://www.jsfinancials.in/debt-syndication-and-debt-restructuring/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T03:59:57.099002
3498,J S S  Investment & Finance Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:00:28.938188
3499,J S T Engineering Services Ltd.,,,,N/A,https://www.engineering.com/,direct_domain,REVIEW_REQUIRED,67,"Company name on page (100% match) | Partial ownership signals: ['privacy policy', 'careers'] | Industry keyword: 'rbi' | LinkedIn company page linked | Company name in title (63%)",,,2026-02-15T04:00:36.236409
3500,J Thomas  Finance  Pvt. Ltd.,,,,N/A,https://www.thomas.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:00:39.791291
