row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
8261,Three65 Financial Services Private Limited,,,,N/A,https://www.three65.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:27:28.947901
8262,Thunder Merchandise Pvt. Ltd.,,,,N/A,https://www.thundermerchandise.com/,direct_domain,FALSE_MATCH,30,Company name on page (67% match),,Insufficient evidence (score 30/100),2026-02-15T10:27:30.716644
8263,Thunder Traders Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:27:33.866036
8264,Tiffany Finance Private Limited,,,,N/A,https://www.tiffany.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'emi',,,2026-02-15T10:27:40.013738
8265,Tilok Finance Pvt Ltd,,,,N/A,https://www.tilok.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:27:43.941562
8266,Tilottama Holdings Pvt Ltd,,,,N/A,https://tilottamapal.com/,serper,FALSE_MATCH,32,Corporate email @tilottamapal.com | Partial ownership signals: ['careers'] | Industry keyword: 'nbfc',,Insufficient evidence (score 32/100),2026-02-15T10:28:10.316016
8267,Times Finance (P) Ltd,,,,N/A,https://www.times.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:28:19.022156
8268,Times Finvest & Commerce Limited (Old Name-Bhanu Investments &Commerce Ltd.),,,,N/A,https://economictimes.indiatimes.com/company/times-finvest-commerce-limited/L65921CH1982PLC005050,serper,REVIEW_REQUIRED,65,"Company name on page (83% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T10:28:23.629862
8269,Times Leasing (India) Ltd.,,,,N/A,https://www.times.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:28:29.280323
8270,Times Tracon  Pvt.  Ltd.,,,,N/A,https://economictimes.indiatimes.com/company/times-tracon-pvt-ltd/U51109WB1996PTC078181,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T10:28:32.378074
8271,Tina Finlease Pvt.Ltd.,,,,N/A,https://www.chintamanifinlease.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Regulatory text: 'rbi approved' | Corporate email @chintamanifinlease.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.chintamanifinlease.com/,,2026-02-15T10:28:38.587072
8272,Tinnevelly Tuticorin Investments Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:28:46.488736
8273,Tinni Investments Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:28:54.370442
8274,Tip Top Finance Pvt Ltd,,,,N/A,https://tiptop.in/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @tiptop.in | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'rbi'",,,2026-02-15T10:29:01.632728
8275,Tirtha Securities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:29:27.405739
8276,Tirumala Holdings (P) Ltd,,,,N/A,https://tirumalafinance.com/,serper,REVIEW_REQUIRED,50,"Corporate email @tirumalafinance.com | Ownership signals: ['about us', 'contact us', 'apply now'] | Industry keyword: 'loan' | Company name in title (59%)",,,2026-02-15T10:29:35.506478
8277,Tirumala Sales Pvt Ltd,,,,N/A,https://www.tirumalasales.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:29:43.510735
8278,Tirumala Vintra (P) Ltd (Name as per MCA - Tirumala Irons Private Limited),,,,N/A,https://tirumalafinance.com/contact.php,serper,REVIEW_REQUIRED,60,"Registered office address found | Corporate email @tirumalafinance.com | Ownership signals: ['about us', 'contact us', 'registered office'] | Industry keyword: 'loan'",,,2026-02-15T10:29:46.224030
8279,Tirumani Investment Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:29:52.442175
8280,Tirupati Fin Lease Ltd.,,,,N/A,https://www.bajajfinserv.in/investments/krishnacap-share-price,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'non-banking financial company' | Corporate email @bajajfinserv.in | Ownership signals: ['contact us', 'privacy policy', 'grievance'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.bajajfinserv.in/investments/krishnacap-share-price,,2026-02-15T10:30:50.015904
8281,Tirupati Financial Services Ltd,,,,N/A,https://www.tirupati.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:30:53.767748
8282,Tirupati Fincon  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:30:55.457049
8283,Tirupati Finvest  Private  Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:31:02.861741
8284,Tirupati Mercantiles (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:31:09.246372
8285,Tirupati Stock Broking & Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:31:16.699922
8286,Tirupati Trafin (P) Ltd,,,,N/A,https://www.tirupatifincorp.in/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:31:24.304241
8287,Tish Consultants Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:31:37.184987
8288,Titagarh Capital Private Limited(Formerly Flourish Securities  And Finance  Private Limited),,,,N/A,https://www.titagarh.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:31:44.079715
8289,Titan Securities Ltd.,,,,N/A,https://www.titansecurities.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:31:46.382916
8290,Titec Finance Private Limited,,,,N/A,https://titec.com/password,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'emi' | Company name in title (100%),,,2026-02-15T10:31:48.809779
8291,Tivoli Investment And Trading Company Pvt Ltd,,,,N/A,https://tivoli-investment-and-trading-company-private-limited.charteredone.com/U65990MH1981PTC024409,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (82%)",https://tivoli-investment-and-trading-company-private-limited.charteredone.com/U65990MH1981PTC024409,,2026-02-15T10:31:52.577035
8292,Tiwary Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:31:59.114872
8293,Tm Investments Limited,,,,N/A,https://www.investments.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'investment' | Company name in title (76%),,,2026-02-15T10:32:07.510264
8294,TMF Holdings Limited (CIC),,,,N/A,https://tmfmw.tmf.co.in/cmsdata/2023-01/1635854982_TMFSL%20Annual%20Report%20FY%202020-21%20(2)_compressed.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:32:10.617477
8295,Tml Investments Pvt. Ltd.,,,,N/A,https://tml-investments.com/,serper,FALSE_MATCH,10,Industry keyword: 'investment',,Insufficient evidence (score 10/100),2026-02-15T10:32:35.207212
8296,Todi Investments Ltd,,,,N/A,https://www.todiinvestors.com/about.php,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (80%)",https://www.todiinvestors.com/about.php,,2026-02-15T10:32:55.010465
8297,Todi Investors (India) Private Limited,,,,N/A,https://www.todiinvestors.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (82%)",,,2026-02-15T10:33:02.726656
8298,Todi Trades & Investment (P) Ltd,,,,N/A,https://www.todiinvestors.com/about.php,serper,REVIEW_REQUIRED,60,"Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (58%)",,,2026-02-15T10:33:03.392989
8299,Tokyo Finance Ltd.,,,,N/A,https://www.tokyo.com/,direct_domain,FALSE_MATCH,0,,,HTTP 503,2026-02-15T10:33:11.913071
8300,Tolasariya Viniyog (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:33:27.961652
8301,Tom Investment  Pvt.  Ltd.,,,,N/A,https://www.tom.com/,direct_domain,FALSE_MATCH,10,Industry keyword: 'finance',,Insufficient evidence (score 10/100),2026-02-15T10:33:35.155784
8302,Tomorrow Capital Enterprises Private Limited (Earlier Lodha Finserv Private Limited),,,,N/A,https://www.tomorrowenterprises.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:33:39.275597
8303,Tomorrows Sales Agencies Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:33:40.344273
8304,Toor Finance Company Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:33:49.218476
8305,Top Deal Traders & Developers (P) Ltd,,,,N/A,https://www.topdeal.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:33:55.652426
8306,Top Engineering (P) Ltd,,,,N/A,https://www.top-engcorp.com/,serper,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @top-engcorp.com | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'emi'",,,2026-02-15T10:33:58.347925
8307,Top Notch Leasing And Finance Pvt. Ltd.,,,,N/A,https://www.topnotch.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:34:14.814142
8308,Top Ten Agents Pvt Ltd,,,,N/A,https://www.top10.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'finance'",,,2026-02-15T10:34:17.113406
8309,Top Ten Vanijaya (P) Ltd,,,,N/A,https://www.top10.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'finance'",,,2026-02-15T10:34:20.160441
8310,Topdeal Agencies (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:21.174692
8311,Topgain Finance Pvt Ltd,,,,N/A,https://www.topgain.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'finance',,,2026-02-15T10:34:29.088893
8312,Topgrain Corporate Service Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:34.779715
8313,Topgrain Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:42.346613
8314,Toplight Corporate Management Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:50.116931
8315,Toplight Tradelink Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:57.299303
8316,Topline Dealers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:35:03.956901
8317,Topline Finvest Private Limited,,,,N/A,https://topline.com/people/jatin-singhal-361912a576,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T10:35:11.335590
8318,Torner Tie-Up (P) Ltd,,,,N/A,https://tie-u.org/,serper,REVIEW_REQUIRED,67,Company name on page (64% match) | Partial ownership signals: ['about us'] | Industry keyword: 'investment' | LinkedIn company page linked | Company name in title (64%),,,2026-02-15T10:35:19.136184
8319,Torrent Investments Limited (Earlier known as Torrent Investments Private Limited),,,,N/A,https://torrentinvestments.com/tpl/r/invst/ti/home,direct_domain,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'investment' | Company name in title (51%)",,Insufficient evidence (score 35/100),2026-02-15T10:35:29.710828
8320,Torrid Fintra (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:35:34.939733
8321,Toshita Fiscal Services Pvt Ltd,,,,N/A,https://www.sumedhafiscal.com/ftp/Investment%20Banking/Offer%20Document/LOF/ail.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:35:41.888283
8322,Total Finance & Credit Pvt. Ltd.,,,,N/A,https://totalenergies.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['terms and conditions', 'careers', 'apply now'] | Industry keyword: 'investment' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T10:35:46.208773
8323,Total Holdings & Finvest Pvt. Ltd.,,,,N/A,https://www.totalholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:35:48.611129
8324,Total Investments Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:35:49.710872
8325,Toten Trade & Credit (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:36:18.088103
8326,Totsol Financial Services Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:36:25.575849
8327,Touchstone Commercial Pvt Ltd,,,,N/A,https://touchstonecommercial.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | Company name in title (73%)",,,2026-02-15T10:37:08.662690
8328,Touchstone Fincap Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:37:11.895800
8329,Touchstone Lending Private Limited,,,,N/A,https://www.touchstoneedu.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'emi'",,,2026-02-15T10:37:19.783762
8330,Tourism Finance Corporation Of India Ltd.,,,,N/A,https://www.tourismcorporation.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:37:46.426335
8331,Tower Investment & Trading Co. Ltd.,,,,N/A,https://tower.net.in/wp-content/uploads/2025/08/Tower-Financials_-JUNE_19.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:37:47.704840
8332,Toyoma Exports (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:38:17.799799
8333,Toyota Financial Services India Limited,,,,N/A,https://www.toyota.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'rbi',,,2026-02-15T10:38:25.965949
8334,Track Fin-Ed (P) Ltd,,,,N/A,https://timesofindia.indiatimes.com/india/ed-slaps-rs-2100cr-fine-on-nbfc-for-loan-app-with-chinese-links/articleshow/114130856.cms,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'privacy policy', 'grievance'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://timesofindia.indiatimes.com/india/ed-slaps-rs-2100cr-fine-on-nbfc-for-loan-app-with-chinese-links/articleshow/114130856.cms,,2026-02-15T10:38:28.074611
8335,Traco International Investment (P) Ltd,,,,N/A,https://www.tracointernational.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:38:34.943446
8336,Trade City Barter Pvt Ltd,,,,N/A,https://www.tradecity.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Company name in title (67%),,,2026-02-15T10:38:37.039773
8337,Tradebulls Capital Limited,,,,N/A,https://www.tradebulls.in/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['apply now', 'login'] | Industry keyword: 'investment'",,,2026-02-15T10:39:02.309113
8338,Tradelink Securities  Ltd.,,,,N/A,https://tradelinksecurities.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'investment' | Company name in title (89%)",,,2026-02-15T10:39:22.446117
8339,Tradewell Capfin Private Limited,,,,N/A,https://www.tradewellcapfin.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'systemically important' | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc'",https://www.tradewellcapfin.com/,,2026-02-15T10:39:24.861373
8340,Traita Properties (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:39:48.191074
8341,Traitrya Construction Finance Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:39:56.215553
8342,Trajax Investment & Trading Co Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:40:04.269400
8343,Trammel Trading (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:40:11.484590
8344,Trans Securities Pvt Ltd,,,,N/A,https://www.transcansec.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @transcansec.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | Company name in title (57%)",https://www.transcansec.com/,,2026-02-15T10:40:20.160253
8345,Trans Valley Hospitality Services Private Limited,,,,N/A,https://www.transvalley.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Company name in title (54%),,,2026-02-15T10:40:31.169149
8346,Transactree Technologies Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:40:35.666505
8347,Transcont (India) Finvest (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:40:44.793488
8348,Transeem Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:40:52.656275
8349,Transnation Securities Ltd (Name as per MCA- T S L Industries Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:41:00.725301
8350,Transnational Growth Fund Limited,,,,N/A,https://transnational-growth.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:41:08.068158
8351,Transnational Securities & Finlease Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:41:26.752876
8352,Transport Finance Limited,,,,N/A,https://www.transport.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:41:33.169723
8353,Transpower Marketing (P) Ltd,,,,N/A,https://transpower-india.com/contact-us/,serper,FALSE_MATCH,32,"Corporate email @transpower-india.com | Partial ownership signals: ['about us', 'contact us'] | Company name in title (52%)",,Insufficient evidence (score 32/100),2026-02-15T10:41:34.705282
8354,Transwarranty Finance Limited,,,,N/A,https://www.transwarranty.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @transwarranty.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.transwarranty.com/,,2026-02-15T10:41:49.092580
8355,Transworld India (P) Ltd.,,,,N/A,https://www.transworld.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit' | LinkedIn company page linked",,,2026-02-15T10:41:51.856895
8356,Trend Sales (P) Ltd,,,,N/A,https://trendsales.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (92%),,,2026-02-15T10:41:55.002066
8357,Trendline  Finance  Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:42:00.491631
8358,Trenton Investments Company Pvt. Ltd. (Previously Known As Trenton Investments Co. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:42:35.852388
8359,Triansu Credits (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:42:42.995510
8360,Triansu Resources (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:42:50.133720
8361,Tribhuvan Finlease & Developers Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:42:57.258218
8362,Tribute Trading  And Finance Ltd,,,,N/A,https://tributetrading.com/,direct_domain,FALSE_MATCH,30,Company name on page (67% match),,Insufficient evidence (score 30/100),2026-02-15T10:43:04.148890
8363,Trichur Financial Services(P)Ltd,,,,N/A,https://www.trichur.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'capital',,,2026-02-15T10:43:18.201141
8364,Trickle Flood Technologies Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:43:19.474366
8365,Tricolour Financial Services Private Limited,,,,N/A,https://www.tricolour.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:43:25.644325
8366,Tricom Investments (P) Ltd,,,,N/A,https://www.tricom.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @tricom.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'lending' | LinkedIn company page linked",https://www.tricom.com/,,2026-02-15T10:43:26.537762
8367,Tricon Estates (P) Ltd,,,,N/A,https://www.triconcorporation.in/profile.html,serper,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'invest'",,Insufficient evidence (score 25/100),2026-02-15T10:43:35.702166
8368,Trideep Leasing & Finance Ltd.,,,,N/A,https://www.trideep.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:43:44.935178
8369,Trident Commerce Pvt Ltd,,,,N/A,https://www.tridentcommerce.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:43:48.205651
8370,Trident Lami-Pack Pvt Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:43:49.820839
8371,Tridev Finance Co. Ltd.,,,,N/A,https://www.tridev.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (80%),,,2026-02-15T10:43:57.211046
8372,Tridev Tradelink   Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:44:01.302908
8373,Trigger Supply Pvt Ltd,,,,N/A,https://triggersupply.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:44:11.432257
8374,Trikaal Leasing and Finance Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:44:13.769387
8375,Trillionloans Fintech Private Limited,,,,N/A,https://www.trillionloans.com/,serper,FALSE_MATCH,10,Industry keyword: 'nbfc',,Insufficient evidence (score 10/100),2026-02-15T10:44:21.986275
8376,Trilochan Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:44:25.885837
8377,Trimex Fiscal Services Pvt. Ltd.,,,,N/A,http://primaxfiscal.co.in/,serper,REVIEW_REQUIRED,42,"Regulatory text: 'reserve bank of india' | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc'",,,2026-02-15T10:44:34.024360
8378,Trimplex Marketing  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:44:42.193659
8379,Trimudra Credit Ltd,,,,N/A,https://www.trimudra.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:44:49.201287
8380,Trimudra Trade & Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:44:53.956918
8381,Trimurti Associates (P) Ltd,,,,N/A,https://trimurtiassociates.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @trimurtiassociates.com | Ownership signals: ['contact us', 'our team', 'corporate office'] | Industry keyword: 'emi' | Company name in title (58%)",https://trimurtiassociates.com/,,2026-02-15T10:45:02.082485
8382,Trimurti Consumers (P) Ltd,,,,N/A,https://www.trimurtigroup.co.in/,serper,REVIEW_REQUIRED,40,"Corporate email @trimurtigroup.co.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan'",,,2026-02-15T10:45:08.700130
8383,Trimurti Fincap Private Limited,,,,N/A,https://www.trimurtifincap.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:45:16.043450
8384,Trincas Agencies &  Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:45:18.986557
8385,Trincas Agency & Credit  Pvt. Ltd.,,,,N/A,https://www.trincas.in/press,serper,FALSE_MATCH,17,Partial ownership signals: ['login'] | Industry keyword: 'rbi',,Insufficient evidence (score 17/100),2026-02-15T10:45:25.643618
8386,Trincas Consultancy Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:45:34.745028
8387,Trincass Vyapaar (P) Ltd,,,,N/A,https://www.trincassvyapaar.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:45:42.347358
8388,Trinetra Company   Pvt. Ltd.,,,,N/A,https://trinetragreen.com/,serper,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi'",,,2026-02-15T10:45:43.405471
8389,Trinetra Electronics Ltd,,,,N/A,https://www.trinetraelectronics.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:45:50.967294
8390,Tringle Marketing (P)  Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:45:56.947333
8391,Trinidhi Finance (P) Ltd.,,,,N/A,https://trinidhifinance.in/tfpl/about-us/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (50%)",https://trinidhifinance.in/tfpl/about-us/,,2026-02-15T10:46:04.178297
8392,Trinity Finlease Private Limited,,,,N/A,https://www.trinityfinvest.co.in/about,serper,FALSE_MATCH,20,Industry keyword: 'investment' | LinkedIn company page linked,,Insufficient evidence (score 20/100),2026-02-15T10:46:35.580152
8393,Trinity Finsec Private Ltd.,,,,N/A,https://trinityfinsec.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'registered office'] | Industry keyword: 'non-banking' | Company name in title (76%)",https://trinityfinsec.com/,,2026-02-15T10:46:48.222122
8394,Trinity Global Enterprises Limited (Formerly H.D. Asian Finance Ltd.),,,,N/A,https://www.trinityglobal.co.in/,direct_domain,FALSE_MATCH,22,Corporate email @trinityglobal.co.in | Partial ownership signals: ['about us'],,Insufficient evidence (score 22/100),2026-02-15T10:46:59.024804
8395,Triple Rank  Consultants  Pvt.  Ltd.,,,,N/A,https://rankgroup.in/,serper,OFFICIAL_WEBSITE_FOUND,70,"Registered office address found | Corporate email @rankgroup.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://rankgroup.in/,,2026-02-15T10:47:07.899756
