row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
5890,Pradakshana Fintech P Limited,,,,N/A,https://pradakshana.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (95%)",,,2026-02-15T05:26:42.795430
5891,Pradeep Sons Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:26:51.084471
5892,Pradeep Trade & Credit Pvt Ltd,,,,N/A,https://pradeepfin.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (56%)",https://pradeepfin.com/,,2026-02-15T05:26:58.195124
5893,Pradyumna Steels Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:27:17.272926
5894,Pragati Fincap Ltd.,,,,N/A,https://pragatifin.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (76% match) | Registered office address found | Corporate email @pragatifin.com | Ownership signals: ['board of directors', 'privacy policy', 'grievance'] | Industry keyword: 'financial services' | LinkedIn company page linked | Company name in title (76%)",https://pragatifin.com/,,2026-02-15T05:27:24.522618
5895,Pragati Impex Limited,,,,N/A,https://pragatifin.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (71% match) | Registered office address found | Corporate email @pragatifin.com | Ownership signals: ['board of directors', 'privacy policy', 'grievance'] | Industry keyword: 'financial services' | LinkedIn company page linked | Company name in title (71%)",https://pragatifin.com/,,2026-02-15T05:27:45.085015
5896,Pragati Portfolio Pvt Ltd,,,,N/A,https://portfoliopragati.netlify.app/,serper,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (94%),,,2026-02-15T05:28:53.595802
5897,Pragya Commerce  Pvt.  Ltd.,,,,N/A,https://pragya-commerce-pvt-ltd.charteredone.com/U51109WB1996PTC077490,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (72%)",https://pragya-commerce-pvt-ltd.charteredone.com/U51109WB1996PTC077490,,2026-02-15T05:28:59.875024
5898,Pragya Commodities Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:29:07.071145
5899,Pragya Mercantile Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:29:14.339032
5900,Praharshita Finance Private Limited,,,,N/A,https://praharshita.com/,direct_domain,REVIEW_REQUIRED,55,Company name on page (100% match) | Corporate email @praharshita.com | Industry keyword: 'nbfc',,,2026-02-15T05:29:22.426833
5901,Prahash Fin-Stock Private Ltd,,,,N/A,https://www.unicohousingfinance.com/careers,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.unicohousingfinance.com/careers,,2026-02-15T05:29:33.810918
5902,Prajeev Investments  Ltd.,,,,N/A,https://www.prajeevinvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:29:49.364986
5903,Prajin Barter Pvt. Ltd.,,,,N/A,https://www.prajinbarter.com/,direct_domain,FALSE_MATCH,10,Industry keyword: 'loan',,Insufficient evidence (score 10/100),2026-02-15T05:29:54.689566
5904,Prakalp Marketing Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:30:07.218692
5905,Prakash Chemtex (India) Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:30:14.693984
5906,Prakash Cresec Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:30:21.498408
5907,Prakash Estates (P) Ltd,,,,N/A,https://prakashestates.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'head office', 'login'] | Industry keyword: 'investment' | Company name in title (52%)",https://prakashestates.com/,,2026-02-15T05:30:29.016367
5908,Prakashdeep Finance Co.Ltd.,,,,N/A,https://www.prakashdeep.org/,direct_domain,REVIEW_REQUIRED,67,"Company name on page (100% match) | Partial ownership signals: ['our team', 'login'] | Industry keyword: 'rbi' | LinkedIn company page linked | Company name in title (60%)",,,2026-02-15T05:30:33.681728
5909,Prakrati Plantation Ltd.,,,,N/A,https://www.prakrati.org/,serper,REVIEW_REQUIRED,62,Company name on page (100% match) | Corporate email @prakrati.org | Partial ownership signals: ['contact us'] | Company name in title (53%),,,2026-02-15T05:30:52.252542
5910,Pramol Traders Holdings Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:31:14.603765
5911,Pranav Financial Services Private Limited,,,,N/A,https://www.pranav.in/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['our team'] | Industry keyword: 'lending',,,2026-02-15T05:31:22.188618
5912,Pranav Investment (M.P.) Company Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:31:58.449082
5913,Pranay Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:32:07.910021
5914,Praneha Promoters Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:32:15.158990
5915,Pranusha Finance Private Limited (earlier known as Pranusha Finance Limited),,,,N/A,https://www.pranusha.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:32:22.716946
5916,Prasad Agents Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:32:26.928997
5917,Prasham Finance Limited,,,,N/A,https://www.prasham.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:32:33.761617
5918,Prashan Commotrade  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:32:43.664115
5919,Prasidh Fincap Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:32:51.063470
5920,Pratam Fin Serv Private Limited,,,,N/A,https://pratamfinserv.com/,serper,FALSE_MATCH,10,Industry keyword: 'loan',,Insufficient evidence (score 10/100),2026-02-15T05:32:58.646790
5921,Pratancha Finance & Lease Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:33:03.380562
5922,Pratap Development Co P. Ltd,,,,N/A,https://www.pratapbank.in/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T05:33:10.290174
5923,Pratap Fincon Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:33:18.195544
5924,Prateek Coke Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:33:25.431065
5925,Prateek Securities Private Ltd.,,,,N/A,https://prateeksecurities.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (82%)",,,2026-02-15T05:33:32.149814
5926,Pratham Projects &Finlease Ltd.,,,,N/A,https://prathamfinvest.com/,serper,REVIEW_REQUIRED,50,Company name on page (62% match) | Industry keyword: 'invest' | Company name in title (62%),,,2026-02-15T05:33:40.408639
5927,Pratibha Endeavor Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:33:52.376884
5928,Pratibha Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:33:59.402818
5929,Pratiksha Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:34:08.123636
5930,Pratiksha Fincap Pvt.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:34:15.548418
5931,Pratius Commercials Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:34:21.344190
5932,Pratush Commercial (P) Ltd,,,,N/A,https://pratush-commercial-pvt-ltd.charteredone.com/U67120WB1991PTC051195,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (74%)",https://pratush-commercial-pvt-ltd.charteredone.com/U67120WB1991PTC051195,,2026-02-15T05:34:28.532106
5933,Pratush Consultants Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:34:34.472835
5934,Pratyancha Financial Services Ltd.,,,,N/A,https://www.pratyancha.com/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @pratyancha.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'emi'",,,2026-02-15T05:34:42.155455
5935,Praveen Capital Private Limited,,,,N/A,https://www.praveen.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T05:34:45.165644
5936,Pravesa Holding Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:35:28.820470
5937,Pravesh Credit And Securities Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:35:36.332442
5938,Pravik Finance And Investment Company Private Ltd.,,,,N/A,https://www.pravikfinance.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Corporate email @pravikfinance.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (88%)",https://www.pravikfinance.com/,,2026-02-15T05:35:43.207841
5939,Praxis Suppliers (P) Ltd,,,,N/A,https://www.praxisga.com/verticals/financial-services,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T05:35:46.978722
5940,Prayaan Capital Private Limited,,,,N/A,https://www.prayaan.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:35:57.312398
5941,Prayag Capitals India Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:36:19.938321
5942,Prayas Financial Services Private Limited,,,,N/A,https://www.prayas.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:36:27.389731
5943,Prayatna Microfinance Limited,,,,N/A,https://www.prayatnamicrofinance.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @prayatnamicrofinance.com | Partial ownership signals: ['contact us', 'board of directors'] | Industry keyword: 'finance' | Company name in title (100%)",https://www.prayatnamicrofinance.com/,,2026-02-15T05:36:43.656435
5944,Prazim Trading and Investment Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:36:46.362258
5945,Prechha Comercials  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:36:53.455537
5946,Precise Capital Markets Pvt Ltd,,,,N/A,https://www.precisemarkets.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:37:01.575063
5947,Precise Finance & Investment Limited,,,,N/A,https://www.precise.co.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T05:37:13.926080
5948,Precot Dealcomm (P) Ltd,,,,N/A,https://www.precot.com/,serper,REVIEW_REQUIRED,50,"Corporate email @precot.com | Ownership signals: ['about us', 'contact us', 'investor relations'] | Industry keyword: 'invest' | LinkedIn company page linked",,,2026-02-15T05:37:34.968064
5949,Preeti Vanijya Pvt Ltd,,,,N/A,https://www.preetivanijya.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:37:43.430811
5950,Preksha Finance Private Limited,,,,N/A,https://preksha.org/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'rbi'",,,2026-02-15T05:37:46.580080
5951,Prem Hire Purchase Limited,,,,N/A,https://www.premhire.com/,direct_domain,REVIEW_REQUIRED,55,Company name on page (67% match) | Corporate email @premhire.com | Industry keyword: 'emi',,,2026-02-15T05:37:54.660079
5952,Prema Mercantiles (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:37:57.290044
5953,Premier (Eastern) Inc Pvt Ltd,,,,N/A,https://premierinc.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (67% match) | Corporate email @premierinc.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'investment' | LinkedIn company page linked",https://premierinc.com/,,2026-02-15T05:38:03.557248
5954,Premier Auto Finance Ltd,,,,N/A,https://premierauto.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit' | Company name in title (100%)",,,2026-02-15T05:38:09.156257
5955,Premier Credit Capital Ltd,,,,N/A,https://www.premiercapitalservices.in/,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['contact us', 'our team', 'registered office'] | Industry keyword: 'invest' | Company name in title (65%)",https://www.premiercapitalservices.in/,,2026-02-15T05:38:35.253341
5956,Premier Enclave Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:39:07.664896
5957,Premier Ferro Alloys & Securities Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:39:15.119104
5958,Premier Financial Services Ltd,,,,N/A,https://www.premierfinancialservices.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | LinkedIn company page linked | Company name in title (86%)",https://www.premierfinancialservices.com/,,2026-02-15T05:39:22.143657
5959,Premier Fintrade Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:39:48.722224
5960,Premier Udyog Ltd,,,,N/A,https://www.premierudyog.org/,serper,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @premierudyog.org | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'emi'",,,2026-02-15T05:39:55.132761
5961,Premium Exchange & Finance Ltd,,,,N/A,https://www.premiumexchange.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:40:02.834625
5962,Premium Finance Pvt. Ltd.,,,,N/A,https://www.premium.com/en/labelhost/login?rurl=https%3A%2F%2Fwww.premium.com%2Fen,direct_domain,REVIEW_REQUIRED,57,Company name on page (78% match) | Partial ownership signals: ['login'] | Industry keyword: 'emi' | Company name in title (78%),,,2026-02-15T05:40:25.932693
5963,Premium Finlease Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:40:30.385258
5964,Premium Merchants Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:40:37.186634
5965,Premjee Truck Finance Co. Pvt. Ltd.,,,,N/A,https://www.pjtruckfin.com/case-study.html,serper,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'loan' | Company name in title (100%),,,2026-02-15T05:41:04.022223
5966,Prerna Traders Private Limited,,,,N/A,https://prernatraders.linker.store/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'login'] | Industry keyword: 'emi' | Company name in title (100%)",,,2026-02-15T05:41:09.350943
5967,Prescot Traders  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:41:41.320909
5968,Presidency Finance Limited,,,,N/A,https://www.presidency.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:42:21.500472
5969,Presidency Iron & Steel Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:42:22.356239
5970,Prestige Finvest Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:42:29.842921
5971,Prestige Suppliers (P) Ltd,,,,N/A,https://prestigesuppliers.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:42:36.741064
5972,Prestige Traders (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:43:12.185590
5973,Pretto Suppliers Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:43:27.442537
5974,Prichsit Investments Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:43:36.178254
5975,Pride Financial Services Private Limited,,,,N/A,https://www.pride.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['privacy policy', 'careers'] | Industry keyword: 'credit' | Company name in title (58%)",,,2026-02-15T05:43:42.572898
5976,Prifin Investments Private Limited,,,,N/A,http://prifin.in/,serper,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'loan' | Company name in title (62%),,,2026-02-15T05:43:44.186888
5977,Priha Finlease Private Limited,,,,N/A,https://www.prihafinlease.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'apply for loan'] | Industry keyword: 'nbfc' | Company name in title (72%)",https://www.prihafinlease.com/,,2026-02-15T05:44:07.240131
5978,Primax Fiscal Services Ltd,,,,N/A,http://primaxfiscal.co.in,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T05:44:15.170883
5979,Prime Capital Market Limited,,,,N/A,https://www.primemarket.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T05:44:50.569799
5980,Prime Caplease Limited,,,,N/A,https://www.primecapitalmarket.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (65% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'nbfc' | Company name in title (65%)",https://www.primecapitalmarket.in/,,2026-02-15T05:44:52.875614
5981,Prime Finvest & Leasing Ltd,,,,N/A,https://primefinvest.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @primefinvest.com | Partial ownership signals: ['board of directors', 'login'] | Industry keyword: 'nbfc' | Company name in title (75%)",https://primefinvest.com/,,2026-02-15T05:45:08.818101
5982,Prime Holdings Private Limited,,,,N/A,https://www.smprime.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @smprime.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'investment'",https://www.smprime.com/,,2026-02-15T05:45:19.634390
5983,Primestar Exim  Pvt.  Ltd.,,,,N/A,https://www.eximbankindia.in/sites/default/files/2025-07/32file_1.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T05:45:54.768125
5984,Primex Securities(P)Ltd.,,,,N/A,https://www.primexsecurity.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (63% match) | Corporate email @primexsecurity.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | Company name in title (63%)",https://www.primexsecurity.com/,,2026-02-15T05:46:02.091220
5985,Primrose Paper Mills Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:46:17.302141
5986,Primus Finance Private Ltd.,,,,N/A,https://www.primuspartners.in/primus-capital,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T05:46:25.504804
5987,Princep Trade & Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:46:32.863895
5988,Principal Fin-Sec Private Limited (Formerly Poonia Exports Private Limited),,,,N/A,https://www.unicohousingfinance.com/careers,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (67% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.unicohousingfinance.com/careers,,2026-02-15T05:46:41.284323
5989,Pripan  Investment  Private  Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:46:57.097775
5990,Prism  Finance  Ltd,,,,N/A,https://www.prism.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @prism.in | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'financial services'",https://www.prism.in/,,2026-02-15T05:47:04.685434
5991,Prism Commercial (P) Ltd,,,,N/A,https://commercialprism.ca/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @commercialprism.ca | Ownership signals: ['contact us', 'our team', 'login'] | Industry keyword: 'invest' | Company name in title (64%)",https://commercialprism.ca/,,2026-02-15T05:47:18.149511
5992,Prism Impex (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:47:33.834311
5993,Prism International Private Limited,,,,N/A,https://www.prisminternational.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:47:42.053400
5994,Prisure Promotion & Tradings Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:47:48.618497
5995,Pritex Fiscal Services Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:47:54.890129
5996,Prithvi Finlease India Ltd. (Formerly Nivid Finlease Ltd.),,,,N/A,https://prithvi-science-and-technologies-private-limited.charteredone.com/U72900MH2019PTC324376,serper,REVIEW_REQUIRED,67,"Company name on page (60% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi'",,,2026-02-15T05:48:04.416495
5997,Prithvi Finvest Co. Private Limited,,,,N/A,https://www.prithvifinmart.com/,serper,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T05:48:14.856522
5998,Priti Marketing Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:48:22.423695
5999,Priti Tradefin (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:48:29.164973
6000,Priveledge Real Estate Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:48:36.615987
