row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
8754,Victor Builders Ltd.,,,,N/A,https://www.victorinsurance.com/us/solutions/builders-risk.html,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @victorinsurance.com | Ownership signals: ['contact us', 'privacy policy', 'careers'] | Industry keyword: 'emi' | LinkedIn company page linked | Company name in title (57%)",https://www.victorinsurance.com/us/solutions/builders-risk.html,,2026-02-15T10:29:56.813045
8755,Victor Commercial Company Limited,,,,N/A,https://www.victorcommercial.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:30:05.003900
8756,Victora Stock-Invest Private Limited (Formerly Jalsagar Dealers (P) Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:30:29.861452
8757,Victoria Glass Works (P) Ltd,,,,N/A,https://thermalkingglass.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'emi'",,,2026-02-15T10:30:37.879303
8758,Victoria Trade And Finance Limited,,,,N/A,https://anandrathi.com/stocks/victoria-mills/share-price/103349,serper,FALSE_MATCH,0,,,"No company token in domain: tokens ['victoria', 'trade'] not found in 'anandrathi'",2026-02-15T10:30:45.032760
8759,Victory Business Pvt Ltd,,,,N/A,https://victorybiz.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @victory.bank | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'lending' | LinkedIn company page linked | Company name in title (68%)",https://victory.bank/victory-business-direct-banking,,2026-02-15T10:31:04.120950
8760,Victory Financial Services Pvt.Ltd.,,,,N/A,https://www.victory.com/,direct_domain,FALSE_MATCH,32,Corporate email @victory.com | Partial ownership signals: ['login'] | Industry keyword: 'emi',,Insufficient evidence (score 32/100),2026-02-15T10:31:38.228116
8761,Vidhan Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:31:44.269814
8762,Vidhan Sales Agencies (P) Ltd,,,,N/A,https://www.vidhansales.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'loan'",,,2026-02-15T10:31:50.893519
8763,Vidhata Exports Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:31:54.553574
8764,Vidhya Shankar Investments (P) Ltd,,,,N/A,https://www.vidhyashankar.in/,direct_domain,FALSE_MATCH,20,Registered office address found,,Insufficient evidence (score 20/100),2026-02-15T10:32:01.248832
8765,Vidisha Fintrade Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:32:06.058325
8766,Vidya Finvest Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:32:15.692267
8767,Vidya Tradecon  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:32:22.629384
8768,Vidyut Merchandise Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:32:29.565016
8769,Vig K Finance Private Limited,,,,N/A,https://group.vig/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['investor relations'] | Industry keyword: 'rbi' | LinkedIn company page linked,,,2026-02-15T10:32:36.808786
8770,Vighnhar Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:32:41.158295
8771,Vighnhar Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:32:47.462066
8772,Vignesh Vyapaar Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:32:54.831058
8773,Viiking Finance Private Limited,,,,N/A,https://www.viiking.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:33:01.755957
8774,Vijay Finlease Ltd.,,,,N/A,https://digvijayfin.com/company-profile/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['contact us', 'board of directors', 'cin:'] | Industry keyword: 'nbfc' | Company name in title (54%)",https://digvijayfin.com/company-profile/,,2026-02-15T10:33:15.786391
8775,Vijay Gaurav Rasayan Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:33:23.051568
8776,Vijay Hemant Finance And Estates Limited,,,,N/A,https://www.vijayhemant.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:33:30.453580
8777,Vijay Subham  Contrade  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:33:31.586348
8778,Vijayajyothi Financiers Private Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:33:37.894895
8779,Vijayanagar Industrial Credits Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:33:44.928303
8780,Vijaypath Management Pvt Ltd,,,,N/A,https://www.vijaypath.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:33:52.040032
8781,Viji Finance Limited,,,,N/A,https://viji.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (100%),,,2026-02-15T10:33:54.534390
8782,Vijoy Investment & Trading (P) Ltd,,,,N/A,https://www.vijoytrading.com/,direct_domain,REVIEW_REQUIRED,45,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'login']",,,2026-02-15T10:33:57.876257
8783,Vikas Deep Sales Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:01.012057
8784,Vikas Finance And Credit Co. (P) Ltd.,,,,N/A,https://www.vikasmoney.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @vikasmoney.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://www.vikasmoney.com/,,2026-02-15T10:34:08.470076
8785,Vikas Money Limited (Formally Known As Vikas Hire Purchase Company Ltd),,,,N/A,https://www.vikas.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:34:16.902007
8786,Vikash Viniyog (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:17.940757
8787,Vikasjyoti Commerce Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:24.266880
8788,Vikhyat Leafin & Portfolio Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:31.111554
8789,Vikhyat Securities Private Ltd,,,,N/A,https://www.vikhyatsecurities.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:34:38.479034
8790,Vikram Boards & Papers  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:40.718459
8791,Vikram Capital Management Private Limited [Formerly: Monolink Trexim (P)  Ltd],,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:34:47.716081
8792,Vikram Financial Services Ltd,,,,N/A,https://www.vikram.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:34:55.114017
8793,Vikram Investment Co Pvt Ltd,,,,N/A,https://www.vikram.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:35:19.992188
8794,Vikram Properties & Merchanduse Pvt. Ltd,,,,N/A,https://vikramproperties.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (66% match) | Corporate email @vikramproperties.com | Ownership signals: ['contact us', 'our team', 'login'] | Industry keyword: 'rbi' | Company name in title (66%)",https://vikramproperties.com/,,2026-02-15T10:35:44.605113
8795,Vikram Venture Capital Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:35:50.402704
8796,Vikramshila Commercial Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:35:57.400712
8797,Vikramshilla Credit & Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:36:05.222878
8798,Viksit Trexim (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:36:11.791881
8799,Vim Investment And Trading Pvt. Ltd.,,,,N/A,https://www.vimond.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'finance' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T10:36:19.008562
8800,Vimal Infin  Pvt  Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:36:23.746217
8801,Vimla Iron & Steels Works Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:36:30.918149
8802,"Vimson Finance Private Limited
(Earlier known as Pyramid Finance Private Limited)",,,,N/A,https://www.vimson.com/,direct_domain,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'lender'",,Insufficient evidence (score 25/100),2026-02-15T10:36:39.693908
8803,Vinam Finance (P) Ltd,,,,N/A,https://www.vinamsolutions.com,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @vinamsolutions.com | Partial ownership signals: ['about us', 'privacy policy'] | LinkedIn company page linked",,,2026-02-15T10:36:42.198515
8804,Vinam Investment (P) Ltd,,,,N/A,https://www.vinamsolutions.com,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @vinamsolutions.com | Partial ownership signals: ['about us', 'privacy policy'] | LinkedIn company page linked",,,2026-02-15T10:36:50.204479
8805,Vinata Finance Solutions Private Limited,,,,N/A,https://vinata.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Corporate email @vinata.in | Ownership signals: ['about us', 'contact us', 'apply now'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://vinata.in/,,2026-02-15T10:36:54.850189
8806,Vinay Holdings (P)Ltd,,,,N/A,https://vinayanafinvest.co.in/,serper,OFFICIAL_WEBSITE_FOUND,70,"Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://vinayanafinvest.co.in/,,2026-02-15T10:36:59.243926
8807,Vinayak Commerce Private Limited,,,,N/A,https://vinayakcl.wordpress.com/about/,serper,FALSE_MATCH,0,,,Blocked: wordpress.com,2026-02-15T10:37:07.948713
8808,Vinayak Dealer Pvt.Ltd.,,,,N/A,http://vinayaks.co.in/about-us/,serper,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'emi' | Company name in title (50%)",,,2026-02-15T10:37:13.604130
8809,Vinayak Tie-Up (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:37:28.267111
8810,Vinayaka Capsec Pvt. Ltd.,,,,N/A,https://www.vinayakacapsec.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:37:35.042436
8811,Vinayaka Finlease Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:37:36.479037
8812,Vinayana Investment and Finance Ltd. (earlier known as Vinayana Investment and Finance Pvt. Ltd. ),,,,N/A,https://vinayanafinvest.co.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (71% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://vinayanafinvest.co.in/,,2026-02-15T10:37:42.441371
8813,Vincent (India) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:37:45.301871
8814,Vincent Commercial Co Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:38:10.350226
8815,Vindhyanchal Finlease Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:38:46.244472
8816,Vindus Holdings Limited,,,,N/A,https://www.vindusholdings.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (100%),,,2026-02-15T10:38:52.855756
8817,Vindya Agencies (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:38:54.392655
8818,Vineet Infin Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:39:01.898878
8819,Vineet Processors Pvt. Ltd.,,,,N/A,https://www.vineetprocessors.com/,direct_domain,FALSE_MATCH,20,Industry keyword: 'credit' | Company name in title (59%),,Insufficient evidence (score 20/100),2026-02-15T10:39:09.281512
8820,Vineet Securities Pvt.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:39:11.386712
8821,Vini Financial & Management Consultants Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:39:18.358683
8822,Vinita Investment Limited,,,,N/A,https://www.vinita.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'nbfc',,,2026-02-15T10:39:26.129544
8823,Viniyoga Commercial Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:39:29.476509
8824,Vinny Consultants & Holdings  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:39:35.339651
8825,Vinny Textiles (P) Ltd,,,,N/A,https://www.vinnyoverseas.in/,serper,REVIEW_REQUIRED,57,"Company name on page (60% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'lending' | Company name in title (60%)",,,2026-02-15T10:39:43.635469
8826,Vinsan Brothers Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:40:01.892312
8827,Vinsan Credit & Securities Ltd.,,,,N/A,https://www.vinsanfinancial.com/,serper,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance'",,Insufficient evidence (score 25/100),2026-02-15T10:40:08.828614
8828,Vintage Credit & Leasing Pvt. Ltd.,,,,N/A,https://www.vintagecashcow.co.uk,direct_domain,REVIEW_REQUIRED,40,"Corporate email @vintagecashcow.co.uk | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'lender'",,,2026-02-15T10:40:17.367746
8829,Vintage Merchants Private Ltd,,,,N/A,https://www.vintagefinance.in/,serper,REVIEW_REQUIRED,40,Company name on page (67% match) | Industry keyword: 'loan',,,2026-02-15T10:40:26.025483
8830,Vinzen Finance Private Limited (Formerly Hapur Motor Finance Private Limited),,,,N/A,https://www.vinzen.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:40:59.693580
8831,Vinzol Capital & Finance Ltd.,,,,N/A,https://www.vinzol.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:41:05.892084
8832,Vip Growth Fund Pvt. Ltd.,,,,N/A,https://www.vipgrowth.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:41:06.900617
8833,Vipassana Financial Services (P) Ltd.,,,,N/A,https://www.vipassana.com/,direct_domain,FALSE_MATCH,37,"Company name on page (100% match) | Partial ownership signals: ['privacy policy', 'terms of service']",,Insufficient evidence (score 37/100),2026-02-15T10:41:07.909512
8834,Vipra Securities & Financial Services  Ltd.,,,,N/A,https://viprafinance.in/About-VSFS.html,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | LinkedIn company page linked | Company name in title (93%)",https://viprafinance.in/About-VSFS.html,,2026-02-15T10:41:10.619913
8835,Vir Arjun Investment Pvt Ltd.,,,,N/A,https://virarjun.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | Company name in title (62%)",,,2026-02-15T10:41:19.041860
8836,Vira Capital Pvt. Ltd. (Formerly Wig Wam Finance & Investments Pvt. Ltd.),,,,N/A,https://vira.in/,direct_domain,REVIEW_REQUIRED,40,"Corporate email @vira.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance'",,,2026-02-15T10:41:24.355780
8837,Viraj Commercial Pvt Ltd,,,,N/A,https://virajfinance.com/,serper,REVIEW_REQUIRED,57,"Company name on page (72% match) | Partial ownership signals: ['privacy policy', 'login'] | Industry keyword: 'loan' | Company name in title (72%)",,,2026-02-15T10:41:37.122766
8838,Viral Commercial  Co.  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:41:44.827943
8839,Virandavan Farms Pvt. Ltd.,,,,N/A,https://www.vrindavanfarmsnresort.in/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (67% match) | Corporate email @vrindavanfarmsnresort.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'investment'",https://www.vrindavanfarmsnresort.in/,,2026-02-15T10:42:05.289795
8840,Virat Commercials Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:42:15.491088
8841,Virat Credit & Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:42:23.185187
8842,Virat Finvest (P) Ltd.,,,,N/A,https://www.viratfinserv.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @viratfinserv.com | Ownership signals: ['contact us', 'privacy policy', 'login'] | Industry keyword: 'rbi' | Company name in title (71%)",https://www.viratfinserv.com/,,2026-02-15T10:42:31.728634
8843,Virat Leasing Ltd,,,,N/A,https://virat.co.in/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'credit'",,,2026-02-15T10:42:41.088042
8844,Virat Marketing Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:42:58.644228
8845,Virdhi Commercial  Co. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:43:06.961917
8846,Vireet Investment Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:43:15.240409
8847,Viren Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:43:22.238678
8848,Virgo Fiscal Pvt. Ltd.,,,,N/A,https://www.virgosys.com/NBFC.html,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (67% match) | Corporate email @virgosys.com | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'nbfc'",https://www.virgosys.com/NBFC.html,,2026-02-15T10:43:28.977286
8849,Viridian Capital And Financial Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:43:36.192693
8850,Virtue Finance Limited,,,,N/A,https://www.virtue.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'emi',,,2026-02-15T10:43:42.358458
8851,Virtue Financial Services Pvt. Ltd.,,,,N/A,https://www.virtue.com/,direct_domain,FALSE_MATCH,10,Industry keyword: 'emi',,Insufficient evidence (score 10/100),2026-02-15T10:43:48.608917
8852,Virtuous Capital Limited,,,,N/A,http://virtuousfund.com/,serper,OFFICIAL_WEBSITE_FOUND,72,Company name on page (100% match) | Corporate email @virtuousfund.com | Partial ownership signals: ['contact us'] | Industry keyword: 'lender' | Company name in title (86%),http://virtuousfund.com/,,2026-02-15T10:43:51.099631
8853,Virtuous Holdings Pvt. Ltd,,,,N/A,https://www.virtuousresources.in/our-team,serper,REVIEW_REQUIRED,40,"Corporate email @virtuousresources.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",,,2026-02-15T10:44:32.466488
8854,Virutcham Microfinance Limited,,,,N/A,https://www.virutchammicrofinance.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:44:45.168654
8855,Visagar Financial Services Ltd ( Formerly Inca Finleace Ltd),,,,N/A,https://www.visagar.com/,direct_domain,REVIEW_REQUIRED,40,"Corporate email @visagar.com. | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'financial services'",,,2026-02-15T10:44:48.084646
8856,Visalam Finance Private Limited,,,,N/A,https://www.visalam.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:44:53.253044
8857,Visaman Fintech Private Limited (Earlier known as Devika Fincap Private Limited),,,,N/A,https://visamanfintech.com/,direct_domain,FALSE_MATCH,17,Partial ownership signals: ['contact us'] | Industry keyword: 'emi',,Insufficient evidence (score 17/100),2026-02-15T10:44:57.432365
8858,Vishakha Tradecom Private Limited,,,,N/A,https://vishakha-tradecom.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:44:59.549121
8859,Vishal Auto  Investors  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:45:05.179127
8860,Vishal Holdings & Capital Pvt. Ltd.,,,,N/A,https://www.vishalholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:45:12.205737
8861,Vishal Joy Vinimay (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:45:13.792378
8862,Vishar Portfolio  Investment(P)  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:45:19.909297
8863,Vishawas Finvest Private Limited,,,,N/A,https://www.vishawasfinvest.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @vishawasfinvest.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (51%)",https://www.vishawasfinvest.com/,,2026-02-15T10:45:27.362983
8864,Vishesh Credits Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:45:31.956224
8865,Vishesh Securities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:45:39.679176
8866,Vishnu Commerce & Viniyog Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:45:46.634670
8867,Vishnuhari Merchants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:45:53.122023
8868,Vishnupriya Trexim (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:46:02.077435
8869,Vishranti Merchandise Pvt. Ltd.,,,,N/A,https://www.vishrantimdse.com/,serper,FALSE_MATCH,10,Industry keyword: 'loan',,Insufficient evidence (score 10/100),2026-02-15T10:46:12.195524
8870,Vishvakarma Equipmenmt Finance Ltd.,,,,N/A,http://www.vishvakarma.com/Finance.htm,serper,OFFICIAL_WEBSITE_FOUND,72,Company name on page (66% match) | Corporate email @vishvakarma.com | Partial ownership signals: ['contact us'] | Industry keyword: 'loan' | Company name in title (66%),http://www.vishvakarma.com/Finance.htm,,2026-02-15T10:46:21.553686
8871,Vishveshwari Finlease Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:46:33.898932
8872,Vishwa Vishal Trimpex (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:46:41.467018
8873,Vishwakarma Hire Purchase Co. (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:46:47.769086
8874,Vishwaratan Vinimay (P) Ltd,,,,N/A,https://vishwaratan-vinimay-pvt-ltd.charteredone.com/U51109WB1995PTC070596,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (75%)",https://vishwaratan-vinimay-pvt-ltd.charteredone.com/U51109WB1995PTC070596,,2026-02-15T10:46:55.038317
8875,Visiomed Investments Private Limtied,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:47:02.819087
8876,Vision Projects & Finvest (P) Ltd,,,,N/A,https://www.visionprojects.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @visionprojects.co.in | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'emi' | Company name in title (53%)",https://www.visionprojects.co.in/,,2026-02-15T10:47:10.209649
8877,Visionary Financepeer Private Limited ( Nbfc-P2P ),,,,N/A,https://www.financepeer.com/,serper,FALSE_MATCH,17,Partial ownership signals: ['apply for loan'] | Industry keyword: 'loan',,Insufficient evidence (score 17/100),2026-02-15T10:47:17.715225
8878,Visionfund India Private Limited,,,,N/A,https://www.visionfund.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (56%),,,2026-02-15T10:47:24.167335
8879,Visisth Chay Vyapar Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:47:25.762709
8880,Visisth Services Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:47:32.215543
8881,Visnagar Lease Finance Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:47:38.993706
8882,Visolent India Private Limited,,,,N/A,https://www.visolent.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T10:47:46.909180
8883,Vista Food Products Pvt Ltd,,,,N/A,https://www.vistafood.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (70%),,,2026-02-15T10:47:49.191131
8884,Vista Vision Pvt Ltd,,,,N/A,https://www.vistavision.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['login'] | Company name in title (96%),,,2026-02-15T10:47:52.645604
8885,Vistaar Financial Services Private Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:47:56.128483
8886,Vistar Financiers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:48:04.231098
8887,Vistas Finance Private Limited,,,,N/A,https://www.vistas.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'investment',,,2026-02-15T10:48:11.364455
8888,Vistrit Finvest Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:48:44.352790
8889,Visualcap Securties Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:48:51.543477
8890,Vitkaar Leasing & Finance Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:48:58.163640
8891,Vitro Commodities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:49:07.601374
8892,Vitro Suppliers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:49:14.270594
8893,Vitta Vinimay Viniyog (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:49:21.523800
8894,Viva Finance & Investments P Ltd.,,,,N/A,https://vivamoney.in/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @vivagroup.in | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'loan'",https://www.vivagroup.in/businesses_finance.html,,2026-02-15T10:49:29.182868
